Source,Target,Type,Id,Label,timeset,Weight
13800,13802,Undirected,3966,,,7
13800,13803,Undirected,3967,,,4
13800,13804,Undirected,3968,,,4
13800,14037,Undirected,3969,,,4
13800,14038,Undirected,3970,,,4
13800,14360,Undirected,3971,,,11
13800,13965,Undirected,3972,,,1
13800,14413,Undirected,3973,,,6
13801,13802,Undirected,3974,,,4
13801,13803,Undirected,3975,,,4
13801,13804,Undirected,3976,,,4
13802,13803,Undirected,3977,,,4
13802,13804,Undirected,3978,,,5
13802,14037,Undirected,3979,,,4
13802,14038,Undirected,3980,,,4
13802,14360,Undirected,3981,,,11
13802,13965,Undirected,3982,,,1
13802,14362,Undirected,3983,,,3
13802,14363,Undirected,3984,,,2
13802,14364,Undirected,3985,,,5
13802,14413,Undirected,3986,,,6
13803,13804,Undirected,3987,,,4
13804,14362,Undirected,3988,,,3
13804,14363,Undirected,3989,,,2
13804,14364,Undirected,3990,,,5
13805,13806,Undirected,3991,,,5
13805,13807,Undirected,3992,,,6
13805,13808,Undirected,3993,,,5
13805,13809,Undirected,3994,,,6
13805,14758,Undirected,3995,,,5
13805,14759,Undirected,3996,,,1
13805,14788,Undirected,3997,,,5
13805,14789,Undirected,3998,,,1
13806,13807,Undirected,3999,,,5
13806,13808,Undirected,4000,,,4
13806,13809,Undirected,4001,,,5
13806,14788,Undirected,4002,,,5
13806,14789,Undirected,4003,,,1
13807,13808,Undirected,4004,,,5
13807,13809,Undirected,4005,,,6
13807,14173,Undirected,4006,,,6
13807,14174,Undirected,4007,,,2
13807,14595,Undirected,4008,,,6
13807,14596,Undirected,4009,,,2
13807,14597,Undirected,4010,,,4
13807,14598,Undirected,4011,,,2
13807,14637,Undirected,4012,,,3
13807,14638,Undirected,4013,,,4
13807,14639,Undirected,4014,,,5
13807,13914,Undirected,4015,,,1
13807,14758,Undirected,4016,,,5
13807,14759,Undirected,4017,,,1
13807,14772,Undirected,4018,,,2
13807,14773,Undirected,4019,,,2
13807,14774,Undirected,4020,,,3
13807,14788,Undirected,4021,,,7
13807,14789,Undirected,4022,,,1
13807,14813,Undirected,4023,,,4
13807,14814,Undirected,4024,,,4
13808,13809,Undirected,4025,,,5
13808,14758,Undirected,4026,,,5
13808,14759,Undirected,4027,,,1
13809,14758,Undirected,4028,,,5
13809,14759,Undirected,4029,,,1
13809,14788,Undirected,4030,,,5
13809,14789,Undirected,4031,,,1
13810,13811,Undirected,4032,,,5
13810,13812,Undirected,4033,,,5
13810,13813,Undirected,4034,,,5
13810,13814,Undirected,4035,,,7
13810,13815,Undirected,4036,,,8
13810,13816,Undirected,4037,,,7
13810,14125,Undirected,4038,,,4
13810,14209,Undirected,4039,,,8
13810,14725,Undirected,4040,,,4
13810,14945,Undirected,4041,,,3
13811,13812,Undirected,4042,,,5
13811,13813,Undirected,4043,,,5
13811,13814,Undirected,4044,,,7
13811,13815,Undirected,4045,,,5
13811,13816,Undirected,4046,,,5
13811,14209,Undirected,4047,,,8
13812,13813,Undirected,4048,,,5
13812,13814,Undirected,4049,,,7
13812,13815,Undirected,4050,,,5
13812,13816,Undirected,4051,,,5
13812,14209,Undirected,4052,,,8
13813,13814,Undirected,4053,,,7
13813,13815,Undirected,4054,,,5
13813,13816,Undirected,4055,,,5
13813,14209,Undirected,4056,,,8
13814,13815,Undirected,4057,,,7
13814,13816,Undirected,4058,,,7
13814,14209,Undirected,4059,,,8
13815,13816,Undirected,4060,,,7
13815,14125,Undirected,4061,,,4
13815,14209,Undirected,4062,,,8
13815,14725,Undirected,4063,,,4
13815,14945,Undirected,4064,,,3
13816,14125,Undirected,4065,,,4
13816,14209,Undirected,4066,,,8
13816,14725,Undirected,4067,,,4
13817,13818,Undirected,4068,,,6
13817,13819,Undirected,4069,,,4
13817,13820,Undirected,4070,,,4
13818,13819,Undirected,4071,,,6
13818,13820,Undirected,4072,,,6
13818,13855,Undirected,4073,,,5
13818,13856,Undirected,4074,,,2
13818,14008,Undirected,4075,,,2
13818,14009,Undirected,4076,,,2
13818,14010,Undirected,4077,,,3
13819,13820,Undirected,4078,,,4
13821,14217,Undirected,4079,,,3
13821,14218,Undirected,4080,,,2
13821,14219,Undirected,4081,,,1
13822,13823,Undirected,4082,,,4
13822,13824,Undirected,4083,,,4
13822,13825,Undirected,4084,,,4
13822,13940,Undirected,4085,,,4
13822,13941,Undirected,4086,,,11
13822,13942,Undirected,4087,,,4
13822,13943,Undirected,4088,,,4
13822,13944,Undirected,4089,,,3
13822,13945,Undirected,4090,,,2
13822,14515,Undirected,4091,,,5
13822,14516,Undirected,4092,,,7
13822,14517,Undirected,4093,,,10
13822,14518,Undirected,4094,,,1
13822,14583,Undirected,4095,,,8
13822,14584,Undirected,4096,,,2
13822,14585,Undirected,4097,,,3
13822,14586,Undirected,4098,,,3
13822,14587,Undirected,4099,,,5
13822,14588,Undirected,4100,,,3
13822,14589,Undirected,4101,,,7
13822,14590,Undirected,4102,,,5
13823,13824,Undirected,4103,,,4
13823,13825,Undirected,4104,,,4
13824,13825,Undirected,4105,,,4
13826,13827,Undirected,4106,,,4
13826,13828,Undirected,4107,,,4
13826,13829,Undirected,4108,,,4
13826,13830,Undirected,4109,,,2
13826,14296,Undirected,4110,,,2
13826,14297,Undirected,4111,,,2
13826,14675,Undirected,4112,,,2
13826,14676,Undirected,4113,,,3
13826,14677,Undirected,4114,,,2
13826,14678,Undirected,4115,,,1
13827,13828,Undirected,4116,,,4
13827,13829,Undirected,4117,,,4
13827,13830,Undirected,4118,,,2
13827,14180,Undirected,4119,,,4
13827,14455,Undirected,4120,,,2
13827,14456,Undirected,4121,,,2
13828,13829,Undirected,4122,,,4
13828,13830,Undirected,4123,,,2
13829,13830,Undirected,4124,,,2
13830,13831,Undirected,4125,,,3
13831,13832,Undirected,4126,,,6
13831,13833,Undirected,4127,,,4
13831,13933,Undirected,4128,,,4
13831,13934,Undirected,4129,,,6
13831,14306,Undirected,4130,,,3
13831,14365,Undirected,4131,,,6
13831,14366,Undirected,4132,,,3
13831,14367,Undirected,4133,,,2
13831,14412,Undirected,4134,,,3
13831,14413,Undirected,4135,,,7
13831,14297,Undirected,4136,,,1
13832,13833,Undirected,4137,,,6
13833,13898,Undirected,4138,,,2
13833,13899,Undirected,4139,,,2
13833,13900,Undirected,4140,,,2
13833,13901,Undirected,4141,,,1
13833,14511,Undirected,4142,,,4
13833,14512,Undirected,4143,,,3
13833,14513,Undirected,4144,,,4
13833,14170,Undirected,4145,,,4
13833,14514,Undirected,4146,,,4
13833,14569,Undirected,4147,,,6
13833,14169,Undirected,4148,,,1
13833,14167,Undirected,4149,,,1
13833,14171,Undirected,4150,,,1
13833,14172,Undirected,4151,,,1
13833,14707,Undirected,4152,,,4
13833,14708,Undirected,4153,,,2
13834,13835,Undirected,4154,,,9
13834,13836,Undirected,4155,,,5
13834,13837,Undirected,4156,,,9
13834,13838,Undirected,4157,,,8
13834,13839,Undirected,4158,,,4
13834,13840,Undirected,4159,,,9
13834,13841,Undirected,4160,,,6
13834,13842,Undirected,4161,,,9
13834,14120,Undirected,4162,,,8
13834,14121,Undirected,4163,,,6
13834,14122,Undirected,4164,,,7
13834,14123,Undirected,4165,,,7
13834,14124,Undirected,4166,,,7
13834,14125,Undirected,4167,,,22
13834,14207,Undirected,4168,,,12
13834,14368,Undirected,4169,,,8
13834,14369,Undirected,4170,,,5
13835,13836,Undirected,4171,,,5
13835,13837,Undirected,4172,,,9
13835,13838,Undirected,4173,,,8
13835,13839,Undirected,4174,,,4
13835,13840,Undirected,4175,,,9
13835,13841,Undirected,4176,,,6
13835,13842,Undirected,4177,,,9
13835,14120,Undirected,4178,,,8
13835,14121,Undirected,4179,,,6
13835,14122,Undirected,4180,,,7
13835,14123,Undirected,4181,,,7
13835,14124,Undirected,4182,,,7
13835,14125,Undirected,4183,,,22
13835,14207,Undirected,4184,,,12
13835,14368,Undirected,4185,,,8
13835,14369,Undirected,4186,,,5
13836,13837,Undirected,4187,,,5
13836,13838,Undirected,4188,,,5
13836,13839,Undirected,4189,,,4
13836,13840,Undirected,4190,,,5
13836,13841,Undirected,4191,,,4
13836,13842,Undirected,4192,,,5
13836,14125,Undirected,4193,,,11
13836,14122,Undirected,4194,,,1
13836,14124,Undirected,4195,,,1
13836,14120,Undirected,4196,,,1
13836,14123,Undirected,4197,,,1
13837,13838,Undirected,4198,,,8
13837,13839,Undirected,4199,,,4
13837,13840,Undirected,4200,,,9
13837,13841,Undirected,4201,,,6
13837,13842,Undirected,4202,,,9
13837,14120,Undirected,4203,,,8
13837,14121,Undirected,4204,,,6
13837,14122,Undirected,4205,,,7
13837,14123,Undirected,4206,,,7
13837,14124,Undirected,4207,,,7
13837,14125,Undirected,4208,,,22
13837,14207,Undirected,4209,,,12
13837,14368,Undirected,4210,,,8
13837,14369,Undirected,4211,,,5
13838,13839,Undirected,4212,,,4
13838,13840,Undirected,4213,,,8
13838,13841,Undirected,4214,,,5
13838,13842,Undirected,4215,,,8
13838,14120,Undirected,4216,,,7
13838,14121,Undirected,4217,,,5
13838,14122,Undirected,4218,,,6
13838,14123,Undirected,4219,,,6
13838,14124,Undirected,4220,,,6
13838,14125,Undirected,4221,,,22
13838,14207,Undirected,4222,,,12
13839,13840,Undirected,4223,,,4
13839,13841,Undirected,4224,,,4
13839,13842,Undirected,4225,,,4
13840,13841,Undirected,4226,,,6
13840,13842,Undirected,4227,,,9
13840,14120,Undirected,4228,,,8
13840,14121,Undirected,4229,,,6
13840,14122,Undirected,4230,,,7
13840,14123,Undirected,4231,,,7
13840,14124,Undirected,4232,,,7
13840,14125,Undirected,4233,,,22
13840,14207,Undirected,4234,,,12
13840,14368,Undirected,4235,,,8
13840,14369,Undirected,4236,,,5
13840,14560,Undirected,4237,,,4
13840,14561,Undirected,4238,,,3
13840,14562,Undirected,4239,,,3
13840,14563,Undirected,4240,,,3
13840,14564,Undirected,4241,,,3
13840,14565,Undirected,4242,,,3
13840,14566,Undirected,4243,,,2
13840,14928,Undirected,4244,,,9
13841,13842,Undirected,4245,,,6
13841,14207,Undirected,4246,,,12
13841,14124,Undirected,4247,,,2
13841,14120,Undirected,4248,,,2
13841,14121,Undirected,4249,,,2
13841,14122,Undirected,4250,,,2
13841,14123,Undirected,4251,,,2
13841,14368,Undirected,4252,,,8
13841,14369,Undirected,4253,,,5
13842,14120,Undirected,4254,,,8
13842,14121,Undirected,4255,,,6
13842,14122,Undirected,4256,,,7
13842,14123,Undirected,4257,,,7
13842,14124,Undirected,4258,,,7
13842,14125,Undirected,4259,,,22
13842,14207,Undirected,4260,,,12
13842,14368,Undirected,4261,,,8
13842,14369,Undirected,4262,,,5
13843,13844,Undirected,4263,,,4
13843,13845,Undirected,4264,,,6
13844,13845,Undirected,4265,,,6
13846,13847,Undirected,4266,,,4
13846,14632,Undirected,4267,,,2
13846,14633,Undirected,4268,,,2
13846,14634,Undirected,4269,,,2
13846,14635,Undirected,4270,,,2
13846,14636,Undirected,4271,,,3
13846,14637,Undirected,4272,,,1
13846,14653,Undirected,4273,,,2
13846,14654,Undirected,4274,,,3
13846,14655,Undirected,4275,,,2
13846,14656,Undirected,4276,,,1
13848,13849,Undirected,4277,,,7
13848,13850,Undirected,4278,,,5
13848,14134,Undirected,4279,,,3
13848,14295,Undirected,4280,,,4
13848,14296,Undirected,4281,,,1
13848,14946,Undirected,4282,,,3
13848,14947,Undirected,4283,,,2
13849,13850,Undirected,4284,,,8
13849,14134,Undirected,4285,,,3
13849,14144,Undirected,4286,,,4
13849,14240,Undirected,4287,,,2
13849,14295,Undirected,4288,,,4
13849,14296,Undirected,4289,,,1
13849,14709,Undirected,4290,,,2
13849,14710,Undirected,4291,,,3
13849,14711,Undirected,4292,,,2
13849,14712,Undirected,4293,,,3
13849,14713,Undirected,4294,,,2
13849,14946,Undirected,4295,,,3
13849,14947,Undirected,4296,,,2
13850,14134,Undirected,4297,,,3
13850,14144,Undirected,4298,,,4
13850,14240,Undirected,4299,,,2
13850,14709,Undirected,4300,,,2
13850,14710,Undirected,4301,,,3
13850,14711,Undirected,4302,,,2
13850,14712,Undirected,4303,,,3
13850,14713,Undirected,4304,,,2
13851,13852,Undirected,4305,,,6
13853,13854,Undirected,4306,,,2
13853,13903,Undirected,4307,,,3
13853,13904,Undirected,4308,,,1
13853,13951,Undirected,4309,,,2
13853,13952,Undirected,4310,,,3
13854,13855,Undirected,4311,,,4
13855,13856,Undirected,4312,,,10
13855,14134,Undirected,4313,,,3
13856,13857,Undirected,4314,,,8
13856,13858,Undirected,4315,,,2
13857,13858,Undirected,4316,,,4
13857,14335,Undirected,4317,,,4
13857,14336,Undirected,4318,,,2
13857,14337,Undirected,4319,,,2
13857,14338,Undirected,4320,,,2
13857,14339,Undirected,4321,,,2
13857,14340,Undirected,4322,,,2
13857,14341,Undirected,4323,,,2
13857,14342,Undirected,4324,,,2
13857,14343,Undirected,4325,,,2
13857,14344,Undirected,4326,,,1
13858,13859,Undirected,4327,,,5
13858,13860,Undirected,4328,,,5
13858,13861,Undirected,4329,,,5
13858,14645,Undirected,4330,,,5
13858,14646,Undirected,4331,,,1
13859,13860,Undirected,4332,,,5
13859,13861,Undirected,4333,,,5
13859,14016,Undirected,4334,,,2
13859,14017,Undirected,4335,,,2
13859,14018,Undirected,4336,,,2
13859,14019,Undirected,4337,,,1
13859,14645,Undirected,4338,,,5
13859,14646,Undirected,4339,,,1
13859,14904,Undirected,4340,,,2
13859,14905,Undirected,4341,,,2
13859,14906,Undirected,4342,,,1
13859,14950,Undirected,4343,,,2
13859,14951,Undirected,4344,,,2
13859,14952,Undirected,4345,,,2
13859,14953,Undirected,4346,,,3
13859,14954,Undirected,4347,,,2
13860,13861,Undirected,4348,,,5
13860,14645,Undirected,4349,,,5
13860,14646,Undirected,4350,,,1
13861,14645,Undirected,4351,,,5
13861,14646,Undirected,4352,,,1
13862,13863,Undirected,4353,,,4
13862,13864,Undirected,4354,,,5
13862,13865,Undirected,4355,,,6
13862,13866,Undirected,4356,,,4
13862,13867,Undirected,4357,,,4
13862,13868,Undirected,4358,,,4
13862,13869,Undirected,4359,,,4
13862,13870,Undirected,4360,,,6
13862,13871,Undirected,4361,,,7
13862,13872,Undirected,4362,,,4
13862,13873,Undirected,4363,,,4
13862,13874,Undirected,4364,,,4
13862,13875,Undirected,4365,,,4
13862,13876,Undirected,4366,,,4
13862,13877,Undirected,4367,,,6
13862,13878,Undirected,4368,,,6
13862,13879,Undirected,4369,,,7
13862,14155,Undirected,4370,,,2
13862,14156,Undirected,4371,,,2
13862,14157,Undirected,4372,,,2
13862,14158,Undirected,4373,,,2
13862,14159,Undirected,4374,,,3
13862,14160,Undirected,4375,,,2
13862,14161,Undirected,4376,,,3
13862,14162,Undirected,4377,,,2
13862,14163,Undirected,4378,,,3
13862,14183,Undirected,4379,,,9
13862,13923,Undirected,4380,,,1
13862,14415,Undirected,4381,,,6
13862,14416,Undirected,4382,,,3
13863,13864,Undirected,4383,,,4
13863,13865,Undirected,4384,,,4
13863,13866,Undirected,4385,,,4
13863,13867,Undirected,4386,,,4
13863,13868,Undirected,4387,,,4
13863,13869,Undirected,4388,,,4
13863,13870,Undirected,4389,,,4
13863,13871,Undirected,4390,,,4
13863,13872,Undirected,4391,,,4
13863,13873,Undirected,4392,,,4
13863,13874,Undirected,4393,,,4
13863,13875,Undirected,4394,,,4
13863,13876,Undirected,4395,,,4
13863,13877,Undirected,4396,,,4
13863,13878,Undirected,4397,,,4
13863,13879,Undirected,4398,,,4
13864,13865,Undirected,4399,,,5
13864,13866,Undirected,4400,,,4
13864,13867,Undirected,4401,,,4
13864,13868,Undirected,4402,,,4
13864,13869,Undirected,4403,,,4
13864,13870,Undirected,4404,,,5
13864,13871,Undirected,4405,,,5
13864,13872,Undirected,4406,,,4
13864,13873,Undirected,4407,,,4
13864,13874,Undirected,4408,,,4
13864,13875,Undirected,4409,,,4
13864,13876,Undirected,4410,,,4
13864,13877,Undirected,4411,,,5
13864,13878,Undirected,4412,,,5
13864,13879,Undirected,4413,,,5
13864,14183,Undirected,4414,,,9
13864,13923,Undirected,4415,,,1
13865,13866,Undirected,4416,,,4
13865,13867,Undirected,4417,,,4
13865,13868,Undirected,4418,,,4
13865,13869,Undirected,4419,,,4
13865,13870,Undirected,4420,,,6
13865,13871,Undirected,4421,,,6
13865,13872,Undirected,4422,,,4
13865,13873,Undirected,4423,,,4
13865,13874,Undirected,4424,,,4
13865,13875,Undirected,4425,,,4
13865,13876,Undirected,4426,,,4
13865,13877,Undirected,4427,,,6
13865,13878,Undirected,4428,,,6
13865,13879,Undirected,4429,,,6
13865,14183,Undirected,4430,,,9
13865,13923,Undirected,4431,,,1
13865,14415,Undirected,4432,,,6
13865,14416,Undirected,4433,,,3
13866,13867,Undirected,4434,,,4
13866,13868,Undirected,4435,,,4
13866,13869,Undirected,4436,,,4
13866,13870,Undirected,4437,,,4
13866,13871,Undirected,4438,,,4
13866,13872,Undirected,4439,,,4
13866,13873,Undirected,4440,,,4
13866,13874,Undirected,4441,,,4
13866,13875,Undirected,4442,,,4
13866,13876,Undirected,4443,,,4
13866,13877,Undirected,4444,,,4
13866,13878,Undirected,4445,,,4
13866,13879,Undirected,4446,,,4
13867,13868,Undirected,4447,,,4
13867,13869,Undirected,4448,,,4
13867,13870,Undirected,4449,,,4
13867,13871,Undirected,4450,,,4
13867,13872,Undirected,4451,,,4
13867,13873,Undirected,4452,,,4
13867,13874,Undirected,4453,,,4
13867,13875,Undirected,4454,,,4
13867,13876,Undirected,4455,,,4
13867,13877,Undirected,4456,,,4
13867,13878,Undirected,4457,,,4
13867,13879,Undirected,4458,,,4
13868,13869,Undirected,4459,,,4
13868,13870,Undirected,4460,,,4
13868,13871,Undirected,4461,,,4
13868,13872,Undirected,4462,,,4
13868,13873,Undirected,4463,,,4
13868,13874,Undirected,4464,,,4
13868,13875,Undirected,4465,,,4
13868,13876,Undirected,4466,,,4
13868,13877,Undirected,4467,,,4
13868,13878,Undirected,4468,,,4
13868,13879,Undirected,4469,,,4
13869,13870,Undirected,4470,,,4
13869,13871,Undirected,4471,,,4
13869,13872,Undirected,4472,,,4
13869,13873,Undirected,4473,,,4
13869,13874,Undirected,4474,,,4
13869,13875,Undirected,4475,,,4
13869,13876,Undirected,4476,,,4
13869,13877,Undirected,4477,,,4
13869,13878,Undirected,4478,,,4
13869,13879,Undirected,4479,,,4
13870,13871,Undirected,4480,,,6
13870,13872,Undirected,4481,,,4
13870,13873,Undirected,4482,,,4
13870,13874,Undirected,4483,,,4
13870,13875,Undirected,4484,,,4
13870,13876,Undirected,4485,,,4
13870,13877,Undirected,4486,,,6
13870,13878,Undirected,4487,,,6
13870,13879,Undirected,4488,,,6
13870,14183,Undirected,4489,,,9
13870,13923,Undirected,4490,,,1
13870,14415,Undirected,4491,,,6
13870,14416,Undirected,4492,,,3
13871,13872,Undirected,4493,,,4
13871,13873,Undirected,4494,,,4
13871,13874,Undirected,4495,,,4
13871,13875,Undirected,4496,,,4
13871,13876,Undirected,4497,,,4
13871,13877,Undirected,4498,,,6
13871,13878,Undirected,4499,,,6
13871,13879,Undirected,4500,,,8
13871,13912,Undirected,4501,,,6
13871,13913,Undirected,4502,,,3
13871,13914,Undirected,4503,,,3
13871,13915,Undirected,4504,,,3
13871,13916,Undirected,4505,,,3
13871,13917,Undirected,4506,,,3
13871,13918,Undirected,4507,,,2
13871,13919,Undirected,4508,,,3
13871,13890,Undirected,4509,,,1
13871,13920,Undirected,4510,,,2
13871,13921,Undirected,4511,,,2
13871,13922,Undirected,4512,,,2
13871,13923,Undirected,4513,,,6
13871,13924,Undirected,4514,,,3
13871,13925,Undirected,4515,,,2
13871,13926,Undirected,4516,,,2
13871,13927,Undirected,4517,,,3
13871,13911,Undirected,4518,,,1
13871,13928,Undirected,4519,,,2
13871,13929,Undirected,4520,,,2
13871,13930,Undirected,4521,,,3
13871,14005,Undirected,4522,,,4
13871,14006,Undirected,4523,,,4
13871,14155,Undirected,4524,,,2
13871,14156,Undirected,4525,,,2
13871,14157,Undirected,4526,,,2
13871,14158,Undirected,4527,,,2
13871,14159,Undirected,4528,,,3
13871,14160,Undirected,4529,,,2
13871,14161,Undirected,4530,,,3
13871,14162,Undirected,4531,,,2
13871,14163,Undirected,4532,,,3
13871,14183,Undirected,4533,,,9
13871,14361,Undirected,4534,,,6
13871,14362,Undirected,4535,,,1
13871,14415,Undirected,4536,,,6
13871,14416,Undirected,4537,,,3
13871,14504,Undirected,4538,,,3
13871,14505,Undirected,4539,,,5
13871,14110,Undirected,4540,,,1
13871,14111,Undirected,4541,,,1
13871,14506,Undirected,4542,,,2
13871,14678,Undirected,4543,,,11
13871,14475,Undirected,4544,,,1
13871,13882,Undirected,4545,,,1
13871,13885,Undirected,4546,,,1
13871,14679,Undirected,4547,,,1
13872,13873,Undirected,4548,,,4
13872,13874,Undirected,4549,,,4
13872,13875,Undirected,4550,,,4
13872,13876,Undirected,4551,,,4
13872,13877,Undirected,4552,,,4
13872,13878,Undirected,4553,,,4
13872,13879,Undirected,4554,,,4
13873,13874,Undirected,4555,,,4
13873,13875,Undirected,4556,,,4
13873,13876,Undirected,4557,,,4
13873,13877,Undirected,4558,,,4
13873,13878,Undirected,4559,,,4
13873,13879,Undirected,4560,,,4
13874,13875,Undirected,4561,,,4
13874,13876,Undirected,4562,,,4
13874,13877,Undirected,4563,,,4
13874,13878,Undirected,4564,,,4
13874,13879,Undirected,4565,,,4
13875,13876,Undirected,4566,,,4
13875,13877,Undirected,4567,,,4
13875,13878,Undirected,4568,,,4
13875,13879,Undirected,4569,,,4
13876,13877,Undirected,4570,,,4
13876,13878,Undirected,4571,,,4
13876,13879,Undirected,4572,,,4
13877,13878,Undirected,4573,,,6
13877,13879,Undirected,4574,,,6
13877,14183,Undirected,4575,,,9
13877,13923,Undirected,4576,,,1
13877,14415,Undirected,4577,,,6
13877,14416,Undirected,4578,,,3
13878,13879,Undirected,4579,,,6
13878,14183,Undirected,4580,,,9
13878,13923,Undirected,4581,,,1
13878,14415,Undirected,4582,,,6
13878,14416,Undirected,4583,,,3
13879,14155,Undirected,4584,,,2
13879,14156,Undirected,4585,,,2
13879,14157,Undirected,4586,,,2
13879,14158,Undirected,4587,,,2
13879,14159,Undirected,4588,,,3
13879,14160,Undirected,4589,,,2
13879,14161,Undirected,4590,,,3
13879,14162,Undirected,4591,,,2
13879,14163,Undirected,4592,,,3
13879,14183,Undirected,4593,,,9
13879,13923,Undirected,4594,,,1
13879,14415,Undirected,4595,,,6
13879,14416,Undirected,4596,,,3
13879,14504,Undirected,4597,,,3
13879,14505,Undirected,4598,,,5
13879,14110,Undirected,4599,,,1
13879,14111,Undirected,4600,,,1
13879,14506,Undirected,4601,,,2
13880,13881,Undirected,4602,,,9
13880,14420,Undirected,4603,,,6
13880,14184,Undirected,4604,,,1
13882,13883,Undirected,4605,,,4
13882,13884,Undirected,4606,,,4
13882,13885,Undirected,4607,,,6
13882,13886,Undirected,4608,,,4
13882,13887,Undirected,4609,,,4
13882,13888,Undirected,4610,,,4
13882,13889,Undirected,4611,,,4
13882,13890,Undirected,4612,,,4
13882,13891,Undirected,4613,,,4
13882,13892,Undirected,4614,,,4
13882,13893,Undirected,4615,,,6
13882,13894,Undirected,4616,,,4
13882,13895,Undirected,4617,,,4
13882,13896,Undirected,4618,,,2
13882,14040,Undirected,4619,,,5
13882,13916,Undirected,4620,,,2
13882,13912,Undirected,4621,,,2
13882,14041,Undirected,4622,,,4
13882,14042,Undirected,4623,,,2
13882,13915,Undirected,4624,,,2
13882,13923,Undirected,4625,,,2
13882,14678,Undirected,4626,,,11
13882,13913,Undirected,4627,,,1
13882,14475,Undirected,4628,,,1
13882,14679,Undirected,4629,,,1
13883,13884,Undirected,4630,,,4
13883,13885,Undirected,4631,,,4
13883,13886,Undirected,4632,,,4
13883,13887,Undirected,4633,,,4
13883,13888,Undirected,4634,,,4
13883,13889,Undirected,4635,,,4
13883,13890,Undirected,4636,,,4
13883,13891,Undirected,4637,,,4
13883,13892,Undirected,4638,,,4
13883,13893,Undirected,4639,,,6
13883,13894,Undirected,4640,,,4
13883,13895,Undirected,4641,,,4
13883,13896,Undirected,4642,,,2
13884,13885,Undirected,4643,,,4
13884,13886,Undirected,4644,,,4
13884,13887,Undirected,4645,,,4
13884,13888,Undirected,4646,,,4
13884,13889,Undirected,4647,,,4
13884,13890,Undirected,4648,,,4
13884,13891,Undirected,4649,,,4
13884,13892,Undirected,4650,,,4
13884,13893,Undirected,4651,,,6
13884,13894,Undirected,4652,,,4
13884,13895,Undirected,4653,,,4
13884,13896,Undirected,4654,,,2
13885,13886,Undirected,4655,,,4
13885,13887,Undirected,4656,,,4
13885,13888,Undirected,4657,,,4
13885,13889,Undirected,4658,,,4
13885,13890,Undirected,4659,,,4
13885,13891,Undirected,4660,,,4
13885,13892,Undirected,4661,,,4
13885,13893,Undirected,4662,,,6
13885,13894,Undirected,4663,,,4
13885,13895,Undirected,4664,,,4
13885,13896,Undirected,4665,,,2
13885,14040,Undirected,4666,,,5
13885,13916,Undirected,4667,,,2
13885,13912,Undirected,4668,,,2
13885,14041,Undirected,4669,,,4
13885,14042,Undirected,4670,,,2
13885,13915,Undirected,4671,,,2
13885,13923,Undirected,4672,,,2
13885,14678,Undirected,4673,,,11
13885,13913,Undirected,4674,,,1
13885,14475,Undirected,4675,,,1
13885,14679,Undirected,4676,,,1
13886,13887,Undirected,4677,,,4
13886,13888,Undirected,4678,,,4
13886,13889,Undirected,4679,,,4
13886,13890,Undirected,4680,,,4
13886,13891,Undirected,4681,,,4
13886,13892,Undirected,4682,,,4
13886,13893,Undirected,4683,,,6
13886,13894,Undirected,4684,,,4
13886,13895,Undirected,4685,,,4
13886,13896,Undirected,4686,,,2
13887,13888,Undirected,4687,,,4
13887,13889,Undirected,4688,,,4
13887,13890,Undirected,4689,,,4
13887,13891,Undirected,4690,,,4
13887,13892,Undirected,4691,,,4
13887,13893,Undirected,4692,,,6
13887,13894,Undirected,4693,,,4
13887,13895,Undirected,4694,,,4
13887,13896,Undirected,4695,,,2
13888,13889,Undirected,4696,,,4
13888,13890,Undirected,4697,,,6
13888,13891,Undirected,4698,,,4
13888,13892,Undirected,4699,,,4
13888,13893,Undirected,4700,,,6
13888,13894,Undirected,4701,,,4
13888,13895,Undirected,4702,,,4
13888,13896,Undirected,4703,,,2
13888,13964,Undirected,4704,,,3
13888,13965,Undirected,4705,,,3
13888,13966,Undirected,4706,,,3
13888,13967,Undirected,4707,,,10
13888,14001,Undirected,4708,,,9
13888,14002,Undirected,4709,,,2
13888,14003,Undirected,4710,,,2
13888,14004,Undirected,4711,,,3
13888,14005,Undirected,4712,,,1
13889,13890,Undirected,4713,,,4
13889,13891,Undirected,4714,,,4
13889,13892,Undirected,4715,,,4
13889,13893,Undirected,4716,,,6
13889,13894,Undirected,4717,,,4
13889,13895,Undirected,4718,,,4
13889,13896,Undirected,4719,,,2
13890,13891,Undirected,4720,,,4
13890,13892,Undirected,4721,,,4
13890,13893,Undirected,4722,,,6
13890,13894,Undirected,4723,,,4
13890,13895,Undirected,4724,,,4
13890,13896,Undirected,4725,,,2
13890,13912,Undirected,4726,,,3
13890,13913,Undirected,4727,,,2
13890,13914,Undirected,4728,,,2
13890,13915,Undirected,4729,,,2
13890,13916,Undirected,4730,,,2
13890,13917,Undirected,4731,,,3
13890,13918,Undirected,4732,,,2
13890,13919,Undirected,4733,,,3
13890,13920,Undirected,4734,,,2
13890,13921,Undirected,4735,,,2
13890,13922,Undirected,4736,,,2
13890,13923,Undirected,4737,,,2
13890,13964,Undirected,4738,,,3
13890,13965,Undirected,4739,,,3
13890,13966,Undirected,4740,,,3
13890,13967,Undirected,4741,,,10
