Source,Target,Type,Id,Label,timeset,Weight
9765,10544,Undirected,8211,,,3
9765,10633,Undirected,8212,,,2
9765,10634,Undirected,8213,,,7
9765,10635,Undirected,8214,,,2
9765,10688,Undirected,8215,,,2
9765,10689,Undirected,8216,,,11
9765,9770,Undirected,8217,,,2
9765,10690,Undirected,8218,,,2
9765,9769,Undirected,8219,,,1
9765,10741,Undirected,8220,,,9
9765,10742,Undirected,8221,,,4
9765,11307,Undirected,8222,,,3
9765,10162,Undirected,8223,,,1
9765,11308,Undirected,8224,,,2
9765,11309,Undirected,8225,,,2
9765,11310,Undirected,8226,,,3
9765,10211,Undirected,8227,,,1
9765,11311,Undirected,8228,,,1
9765,11348,Undirected,8229,,,9
9766,9767,Undirected,8230,,,5
9767,9768,Undirected,8231,,,10
9767,10452,Undirected,8232,,,5
9767,10453,Undirected,8233,,,4
9768,9769,Undirected,8234,,,12
9769,10688,Undirected,8235,,,3
9769,10689,Undirected,8236,,,11
9769,9770,Undirected,8237,,,1
9769,10289,Undirected,8238,,,1
9769,10690,Undirected,8239,,,2
9769,11057,Undirected,8240,,,7
9769,11058,Undirected,8241,,,2
9769,11059,Undirected,8242,,,4
9769,10175,Undirected,8243,,,1
9770,9771,Undirected,8244,,,18
9770,10688,Undirected,8245,,,2
9770,10689,Undirected,8246,,,11
9770,10289,Undirected,8247,,,1
9770,10690,Undirected,8248,,,2
9770,11348,Undirected,8249,,,9
9771,9772,Undirected,8250,,,10
9771,10075,Undirected,8251,,,7
9771,10076,Undirected,8252,,,2
9771,10741,Undirected,8253,,,9
9771,10742,Undirected,8254,,,4
9771,10543,Undirected,8255,,,1
9772,9773,Undirected,8256,,,4
9772,9774,Undirected,8257,,,4
9772,9775,Undirected,8258,,,4
9772,9776,Undirected,8259,,,6
9773,9774,Undirected,8260,,,6
9773,9775,Undirected,8261,,,4
9773,9776,Undirected,8262,,,6
9773,10017,Undirected,8263,,,4
9773,10874,Undirected,8264,,,2
9774,9775,Undirected,8265,,,5
9774,9776,Undirected,8266,,,7
9774,10017,Undirected,8267,,,4
9774,10283,Undirected,8268,,,3
9774,10284,Undirected,8269,,,2
9774,10874,Undirected,8270,,,2
9775,9776,Undirected,8271,,,7
9775,10283,Undirected,8272,,,3
9775,10284,Undirected,8273,,,2
9776,10162,Undirected,8274,,,3
9776,10163,Undirected,8275,,,2
9776,9962,Undirected,8276,,,2
9776,10228,Undirected,8277,,,4
9776,10283,Undirected,8278,,,3
9776,10284,Undirected,8279,,,2
9776,10627,Undirected,8280,,,4
9776,10628,Undirected,8281,,,1
9776,10867,Undirected,8282,,,3
9776,11283,Undirected,8283,,,3
9776,11307,Undirected,8284,,,6
9776,10212,Undirected,8285,,,1
9776,10633,Undirected,8286,,,1
9777,9778,Undirected,8287,,,7
9777,9779,Undirected,8288,,,15
9777,9780,Undirected,8289,,,3
9777,11012,Undirected,8290,,,6
9777,10224,Undirected,8291,,,1
9778,9779,Undirected,8292,,,11
9778,9780,Undirected,8293,,,2
9778,10223,Undirected,8294,,,4
9778,10224,Undirected,8295,,,5
9778,10225,Undirected,8296,,,4
9778,10226,Undirected,8297,,,2
9778,10227,Undirected,8298,,,1
9778,10311,Undirected,8299,,,11
9778,10542,Undirected,8300,,,6
9778,11012,Undirected,8301,,,6
9779,9780,Undirected,8302,,,5
9779,10311,Undirected,8303,,,11
9779,10224,Undirected,8304,,,1
9780,9781,Undirected,8305,,,10
9780,10054,Undirected,8306,,,5
9781,9782,Undirected,8307,,,56
9782,9783,Undirected,8308,,,6
9782,9784,Undirected,8309,,,9
9782,9785,Undirected,8310,,,6
9782,9786,Undirected,8311,,,6
9782,9787,Undirected,8312,,,12
9782,9788,Undirected,8313,,,6
9782,9789,Undirected,8314,,,9
9782,9790,Undirected,8315,,,6
9782,9791,Undirected,8316,,,6
9782,9792,Undirected,8317,,,6
9782,9793,Undirected,8318,,,6
9782,9794,Undirected,8319,,,6
9782,9795,Undirected,8320,,,6
9782,9796,Undirected,8321,,,6
9782,9797,Undirected,8322,,,3
9782,11265,Undirected,8323,,,3
9782,11266,Undirected,8324,,,2
9782,11267,Undirected,8325,,,2
9782,11268,Undirected,8326,,,2
9782,11269,Undirected,8327,,,2
9782,11270,Undirected,8328,,,2
9782,11271,Undirected,8329,,,2
9782,11272,Undirected,8330,,,3
9782,11273,Undirected,8331,,,2
9782,11274,Undirected,8332,,,2
9782,11275,Undirected,8333,,,1
9783,9784,Undirected,8334,,,6
9783,9785,Undirected,8335,,,4
9783,9786,Undirected,8336,,,4
9783,9787,Undirected,8337,,,8
9783,9788,Undirected,8338,,,4
9783,9789,Undirected,8339,,,6
9783,9790,Undirected,8340,,,4
9783,9791,Undirected,8341,,,4
9783,9792,Undirected,8342,,,4
9783,9793,Undirected,8343,,,4
9783,9794,Undirected,8344,,,4
9783,9795,Undirected,8345,,,4
9783,9796,Undirected,8346,,,4
9783,9797,Undirected,8347,,,2
9784,9785,Undirected,8348,,,6
9784,9786,Undirected,8349,,,6
9784,9787,Undirected,8350,,,12
9784,9788,Undirected,8351,,,6
9784,9789,Undirected,8352,,,9
9784,9790,Undirected,8353,,,6
9784,9791,Undirected,8354,,,6
9784,9792,Undirected,8355,,,6
9784,9793,Undirected,8356,,,6
9784,9794,Undirected,8357,,,6
9784,9795,Undirected,8358,,,6
9784,9796,Undirected,8359,,,6
9784,9797,Undirected,8360,,,3
9785,9786,Undirected,8361,,,4
9785,9787,Undirected,8362,,,8
9785,9788,Undirected,8363,,,4
9785,9789,Undirected,8364,,,6
9785,9790,Undirected,8365,,,4
9785,9791,Undirected,8366,,,4
9785,9792,Undirected,8367,,,4
9785,9793,Undirected,8368,,,4
9785,9794,Undirected,8369,,,4
9785,9795,Undirected,8370,,,4
9785,9796,Undirected,8371,,,4
9785,9797,Undirected,8372,,,2
9786,9787,Undirected,8373,,,8
9786,9788,Undirected,8374,,,4
9786,9789,Undirected,8375,,,6
9786,9790,Undirected,8376,,,4
9786,9791,Undirected,8377,,,4
9786,9792,Undirected,8378,,,4
9786,9793,Undirected,8379,,,4
9786,9794,Undirected,8380,,,4
9786,9795,Undirected,8381,,,4
9786,9796,Undirected,8382,,,4
9786,9797,Undirected,8383,,,2
9787,9788,Undirected,8384,,,8
9787,9789,Undirected,8385,,,12
9787,9790,Undirected,8386,,,8
9787,9791,Undirected,8387,,,8
9787,9792,Undirected,8388,,,8
9787,9793,Undirected,8389,,,8
9787,9794,Undirected,8390,,,8
9787,9795,Undirected,8391,,,8
9787,9796,Undirected,8392,,,8
9787,9797,Undirected,8393,,,4
9788,9789,Undirected,8394,,,6
9788,9790,Undirected,8395,,,4
9788,9791,Undirected,8396,,,4
9788,9792,Undirected,8397,,,4
9788,9793,Undirected,8398,,,4
9788,9794,Undirected,8399,,,4
9788,9795,Undirected,8400,,,4
9788,9796,Undirected,8401,,,4
9788,9797,Undirected,8402,,,2
9789,9790,Undirected,8403,,,6
9789,9791,Undirected,8404,,,6
9789,9792,Undirected,8405,,,6
9789,9793,Undirected,8406,,,6
9789,9794,Undirected,8407,,,6
9789,9795,Undirected,8408,,,6
9789,9796,Undirected,8409,,,6
9789,9797,Undirected,8410,,,3
9790,9791,Undirected,8411,,,4
9790,9792,Undirected,8412,,,4
9790,9793,Undirected,8413,,,4
9790,9794,Undirected,8414,,,4
9790,9795,Undirected,8415,,,4
9790,9796,Undirected,8416,,,4
9790,9797,Undirected,8417,,,2
9791,9792,Undirected,8418,,,4
9791,9793,Undirected,8419,,,4
9791,9794,Undirected,8420,,,4
9791,9795,Undirected,8421,,,4
9791,9796,Undirected,8422,,,4
9791,9797,Undirected,8423,,,2
9792,9793,Undirected,8424,,,4
9792,9794,Undirected,8425,,,4
9792,9795,Undirected,8426,,,4
9792,9796,Undirected,8427,,,4
9792,9797,Undirected,8428,,,2
9793,9794,Undirected,8429,,,4
9793,9795,Undirected,8430,,,4
9793,9796,Undirected,8431,,,4
9793,9797,Undirected,8432,,,2
9794,9795,Undirected,8433,,,4
9794,9796,Undirected,8434,,,4
9794,9797,Undirected,8435,,,2
9795,9796,Undirected,8436,,,4
9795,9797,Undirected,8437,,,2
9796,9797,Undirected,8438,,,2
9797,9798,Undirected,8439,,,7
9797,9799,Undirected,8440,,,7
9797,10285,Undirected,8441,,,4
9797,10296,Undirected,8442,,,3
9797,10297,Undirected,8443,,,3
9797,10298,Undirected,8444,,,4
9797,10299,Undirected,8445,,,2
9797,10606,Undirected,8446,,,6
9797,11162,Undirected,8447,,,3
9797,11163,Undirected,8448,,,4
9797,11275,Undirected,8449,,,4
9798,9799,Undirected,8450,,,7
9798,10285,Undirected,8451,,,4
9798,10606,Undirected,8452,,,6
9798,11275,Undirected,8453,,,4
9799,10285,Undirected,8454,,,4
9800,9801,Undirected,8455,,,56
9801,9802,Undirected,8456,,,4
9801,11166,Undirected,8457,,,2
9801,11167,Undirected,8458,,,1
9803,9804,Undirected,8459,,,2
9804,9805,Undirected,8460,,,7
9804,9806,Undirected,8461,,,4
9804,9807,Undirected,8462,,,4
9804,10042,Undirected,8463,,,2
9804,10249,Undirected,8464,,,2
9804,11332,Undirected,8465,,,2
9805,9806,Undirected,8466,,,4
9805,9807,Undirected,8467,,,4
9805,10042,Undirected,8468,,,2
9805,10249,Undirected,8469,,,2
9805,11332,Undirected,8470,,,2
9806,9807,Undirected,8471,,,4
9808,9809,Undirected,8472,,,8
9808,9810,Undirected,8473,,,10
9808,9811,Undirected,8474,,,6
9808,10284,Undirected,8475,,,3
9808,10285,Undirected,8476,,,5
9808,11164,Undirected,8477,,,6
9808,11165,Undirected,8478,,,2
9809,9810,Undirected,8479,,,7
9809,9811,Undirected,8480,,,4
9809,10284,Undirected,8481,,,3
9809,10285,Undirected,8482,,,5
9809,11164,Undirected,8483,,,6
9809,11165,Undirected,8484,,,2
9810,9811,Undirected,8485,,,6
9810,10284,Undirected,8486,,,3
9810,10285,Undirected,8487,,,5
9811,9812,Undirected,8488,,,4
9811,9813,Undirected,8489,,,4
9811,9814,Undirected,8490,,,5
9811,9815,Undirected,8491,,,4
9811,10005,Undirected,8492,,,3
9811,10006,Undirected,8493,,,3
9811,10007,Undirected,8494,,,3
9811,10008,Undirected,8495,,,4
9811,10768,Undirected,8496,,,3
9811,10769,Undirected,8497,,,3
9811,10770,Undirected,8498,,,2
9812,9813,Undirected,8499,,,4
9812,9814,Undirected,8500,,,4
9812,9815,Undirected,8501,,,4
9813,9814,Undirected,8502,,,4
9813,9815,Undirected,8503,,,4
9814,9815,Undirected,8504,,,4
9814,10005,Undirected,8505,,,3
9814,10006,Undirected,8506,,,2
9814,10007,Undirected,8507,,,2
9814,10008,Undirected,8508,,,3
9816,9817,Undirected,8509,,,8
9816,10116,Undirected,8510,,,2
9816,10249,Undirected,8511,,,2
9816,10575,Undirected,8512,,,2
9816,11327,Undirected,8513,,,2
9817,9892,Undirected,8514,,,4
9817,9893,Undirected,8515,,,2
9817,9894,Undirected,8516,,,4
9817,9895,Undirected,8517,,,2
9817,9896,Undirected,8518,,,2
9817,10100,Undirected,8519,,,2
9817,10101,Undirected,8520,,,3
9817,10102,Undirected,8521,,,1
9817,10116,Undirected,8522,,,2
9817,10249,Undirected,8523,,,2
9817,10314,Undirected,8524,,,2
9817,10315,Undirected,8525,,,2
9817,10316,Undirected,8526,,,2
9817,10317,Undirected,8527,,,4
9817,10318,Undirected,8528,,,2
9817,10319,Undirected,8529,,,2
9817,10320,Undirected,8530,,,3
9817,10333,Undirected,8531,,,2
9817,10334,Undirected,8532,,,3
9817,10575,Undirected,8533,,,2
9817,10736,Undirected,8534,,,3
9817,10737,Undirected,8535,,,6
9817,11122,Undirected,8536,,,6
9817,11123,Undirected,8537,,,1
9817,11130,Undirected,8538,,,3
9817,11131,Undirected,8539,,,3
9817,11132,Undirected,8540,,,2
9817,11133,Undirected,8541,,,2
9817,11134,Undirected,8542,,,2
9817,11135,Undirected,8543,,,2
9817,11136,Undirected,8544,,,2
9817,11327,Undirected,8545,,,2
9817,11343,Undirected,8546,,,2
9817,11344,Undirected,8547,,,3
9817,11345,Undirected,8548,,,3
9818,9819,Undirected,8549,,,12
9818,9820,Undirected,8550,,,8
9818,9821,Undirected,8551,,,16
9818,9822,Undirected,8552,,,7
9818,10867,Undirected,8553,,,10
9818,10868,Undirected,8554,,,2
9818,10869,Undirected,8555,,,2
9818,10870,Undirected,8556,,,2
9818,10871,Undirected,8557,,,2
9818,10872,Undirected,8558,,,2
9818,10873,Undirected,8559,,,2
9818,11314,Undirected,8560,,,9
9818,10207,Undirected,8561,,,1
9819,9820,Undirected,8562,,,9
9819,9821,Undirected,8563,,,9
9819,10420,Undirected,8564,,,2
9819,10421,Undirected,8565,,,2
9819,10422,Undirected,8566,,,4
9819,10145,Undirected,8567,,,2
9819,10423,Undirected,8568,,,6
9819,10146,Undirected,8569,,,2
9819,10337,Undirected,8570,,,1
9819,11004,Undirected,8571,,,3
9819,11005,Undirected,8572,,,4
9819,11006,Undirected,8573,,,3
9819,11130,Undirected,8574,,,8
9820,9821,Undirected,8575,,,6
9820,10420,Undirected,8576,,,2
9820,10421,Undirected,8577,,,2
9820,10422,Undirected,8578,,,4
9820,10145,Undirected,8579,,,2
9820,10423,Undirected,8580,,,6
9820,10146,Undirected,8581,,,2
9820,10337,Undirected,8582,,,1
9820,11004,Undirected,8583,,,3
9820,11005,Undirected,8584,,,4
9820,11006,Undirected,8585,,,3
9820,11130,Undirected,8586,,,8
9821,9822,Undirected,8587,,,29
9821,10705,Undirected,8588,,,10
9821,11012,Undirected,8589,,,7
9821,9854,Undirected,8590,,,1
9821,11013,Undirected,8591,,,1
9821,11383,Undirected,8592,,,8
9822,9846,Undirected,8593,,,3
9822,9847,Undirected,8594,,,3
9822,9848,Undirected,8595,,,2
9822,9849,Undirected,8596,,,2
9822,9850,Undirected,8597,,,2
9822,9851,Undirected,8598,,,2
9822,9852,Undirected,8599,,,2
9822,9853,Undirected,8600,,,2
9822,9854,Undirected,8601,,,8
9822,10832,Undirected,8602,,,8
9822,11012,Undirected,8603,,,7
9822,11013,Undirected,8604,,,1
9824,9825,Undirected,8605,,,4
9824,9826,Undirected,8606,,,4
9824,9827,Undirected,8607,,,4
9824,9828,Undirected,8608,,,4
9824,9829,Undirected,8609,,,4
9824,9830,Undirected,8610,,,6
9824,10086,Undirected,8611,,,3
9824,10087,Undirected,8612,,,1
9824,10418,Undirected,8613,,,2
9824,10419,Undirected,8614,,,2
9824,10740,Undirected,8615,,,4
9824,10741,Undirected,8616,,,1
9824,10849,Undirected,8617,,,2
9824,10850,Undirected,8618,,,4
9824,10851,Undirected,8619,,,2
9824,10852,Undirected,8620,,,1
9824,11014,Undirected,8621,,,2
9824,11054,Undirected,8622,,,2
9824,11055,Undirected,8623,,,2
9824,11167,Undirected,8624,,,5
9824,10160,Undirected,8625,,,1
9824,11168,Undirected,8626,,,3
9824,10209,Undirected,8627,,,1
9824,11345,Undirected,8628,,,2
9824,11346,Undirected,8629,,,3
9824,11386,Undirected,8630,,,4
9824,10147,Undirected,8631,,,1
9824,11387,Undirected,8632,,,1
9825,9826,Undirected,8633,,,4
9825,9827,Undirected,8634,,,4
9825,9828,Undirected,8635,,,4
9825,9829,Undirected,8636,,,4
9825,9830,Undirected,8637,,,4
9826,9827,Undirected,8638,,,4
9826,9828,Undirected,8639,,,4
9826,9829,Undirected,8640,,,4
9826,9830,Undirected,8641,,,4
9827,9828,Undirected,8642,,,4
9827,9829,Undirected,8643,,,4
9827,9830,Undirected,8644,,,4
9828,9829,Undirected,8645,,,4
9828,9830,Undirected,8646,,,4
9829,9830,Undirected,8647,,,4
9829,10160,Undirected,8648,,,4
9829,10161,Undirected,8649,,,2
9830,10418,Undirected,8650,,,2
9830,10419,Undirected,8651,,,2
9830,11283,Undirected,8652,,,6
9830,10209,Undirected,8653,,,1
9830,10086,Undirected,8654,,,1
9830,10850,Undirected,8655,,,1
9830,11386,Undirected,8656,,,4
9830,10147,Undirected,8657,,,1
9830,11387,Undirected,8658,,,1
9831,9832,Undirected,8659,,,8
9831,9833,Undirected,8660,,,6
9831,9834,Undirected,8661,,,4
9831,9835,Undirected,8662,,,4
9831,9836,Undirected,8663,,,4
9831,9837,Undirected,8664,,,4
9831,9838,Undirected,8665,,,2
9831,10055,Undirected,8666,,,2
9831,10056,Undirected,8667,,,4
9832,9833,Undirected,8668,,,13
9832,9834,Undirected,8669,,,8
9832,9835,Undirected,8670,,,8
9832,9836,Undirected,8671,,,8
9832,9837,Undirected,8672,,,8
9832,9838,Undirected,8673,,,4
9832,10401,Undirected,8674,,,2
9832,10402,Undirected,8675,,,2
9832,10403,Undirected,8676,,,2
9832,10404,Undirected,8677,,,2
9832,10405,Undirected,8678,,,4
9832,10406,Undirected,8679,,,1
9833,9834,Undirected,8680,,,6
9833,9835,Undirected,8681,,,6
9833,9836,Undirected,8682,,,6
9833,9837,Undirected,8683,,,6
9833,9838,Undirected,8684,,,3
9833,10401,Undirected,8685,,,2
9833,10402,Undirected,8686,,,2
9833,10403,Undirected,8687,,,2
9833,10404,Undirected,8688,,,2
9833,10405,Undirected,8689,,,4
9833,10406,Undirected,8690,,,1
9833,10725,Undirected,8691,,,4
9833,10726,Undirected,8692,,,2
9833,10727,Undirected,8693,,,3
9833,10728,Undirected,8694,,,4
9833,10729,Undirected,8695,,,2
9833,10730,Undirected,8696,,,3
9833,10731,Undirected,8697,,,3
9833,10732,Undirected,8698,,,3
9833,10733,Undirected,8699,,,4
9833,10808,Undirected,8700,,,2
9833,10809,Undirected,8701,,,2
9833,10810,Undirected,8702,,,2
9833,10811,Undirected,8703,,,2
9833,10812,Undirected,8704,,,6
9833,10813,Undirected,8705,,,3
9833,10814,Undirected,8706,,,2
9833,10838,Undirected,8707,,,2
9833,10839,Undirected,8708,,,3
9833,10840,Undirected,8709,,,2
9833,10841,Undirected,8710,,,2
9833,10842,Undirected,8711,,,2
9833,11277,Undirected,8712,,,2
9833,11278,Undirected,8713,,,3
9833,11279,Undirected,8714,,,3
9833,11280,Undirected,8715,,,2
9833,11281,Undirected,8716,,,2
9833,11282,Undirected,8717,,,2
9833,11283,Undirected,8718,,,1
9833,11356,Undirected,8719,,,4
9833,11357,Undirected,8720,,,3
9833,11358,Undirected,8721,,,7
9833,10055,Undirected,8722,,,1
9833,10438,Undirected,8723,,,1
9833,11338,Undirected,8724,,,1
9833,11359,Undirected,8725,,,3
9833,11360,Undirected,8726,,,1
9833,11383,Undirected,8727,,,3
9833,11436,Undirected,8728,,,2
9833,11437,Undirected,8729,,,3
9833,11438,Undirected,8730,,,2
9833,11439,Undirected,8731,,,3
9833,11440,Undirected,8732,,,5
9834,9835,Undirected,8733,,,4
9834,9836,Undirected,8734,,,4
9834,9837,Undirected,8735,,,4
9834,9838,Undirected,8736,,,2
9835,9836,Undirected,8737,,,4
9835,9837,Undirected,8738,,,4
9835,9838,Undirected,8739,,,2
9836,9837,Undirected,8740,,,4
9836,9838,Undirected,8741,,,2
9837,9838,Undirected,8742,,,2
9838,9839,Undirected,8743,,,5
9838,9840,Undirected,8744,,,4
9838,10734,Undirected,8745,,,4
9838,10735,Undirected,8746,,,2
9838,10748,Undirected,8747,,,2
9838,10749,Undirected,8748,,,2
9839,9840,Undirected,8749,,,4
9839,10734,Undirected,8750,,,4
9839,10735,Undirected,8751,,,2
9841,9842,Undirected,8752,,,5
9841,9843,Undirected,8753,,,4
9841,9844,Undirected,8754,,,5
9841,9845,Undirected,8755,,,5
9841,10546,Undirected,8756,,,2
9841,10547,Undirected,8757,,,3
9841,10548,Undirected,8758,,,3
9841,10549,Undirected,8759,,,2
9841,10832,Undirected,8760,,,3
9841,10833,Undirected,8761,,,4
9841,10834,Undirected,8762,,,2
9842,9843,Undirected,8763,,,4
9842,9844,Undirected,8764,,,5
9842,9845,Undirected,8765,,,5
9842,10832,Undirected,8766,,,3
9842,10833,Undirected,8767,,,4
9842,10547,Undirected,8768,,,1
9842,10834,Undirected,8769,,,2
9843,9844,Undirected,8770,,,4
9843,9845,Undirected,8771,,,4
9844,9845,Undirected,8772,,,5
9844,10832,Undirected,8773,,,3
9844,10833,Undirected,8774,,,4
9844,10547,Undirected,8775,,,1
9844,10834,Undirected,8776,,,2
9845,10832,Undirected,8777,,,3
9845,10833,Undirected,8778,,,4
9845,10547,Undirected,8779,,,1
9845,10834,Undirected,8780,,,2
9846,9847,Undirected,8781,,,6
9846,9848,Undirected,8782,,,6
9846,9849,Undirected,8783,,,6
9846,9850,Undirected,8784,,,6
9846,9851,Undirected,8785,,,6
9846,9852,Undirected,8786,,,6
9846,9853,Undirected,8787,,,6
9846,9854,Undirected,8788,,,18
9847,9848,Undirected,8789,,,4
9847,9849,Undirected,8790,,,4
9847,9850,Undirected,8791,,,4
9847,9851,Undirected,8792,,,4
9847,9852,Undirected,8793,,,4
9847,9853,Undirected,8794,,,4
9847,9854,Undirected,8795,,,13
9847,10832,Undirected,8796,,,8
9848,9849,Undirected,8797,,,4
9848,9850,Undirected,8798,,,4
9848,9851,Undirected,8799,,,4
9848,9852,Undirected,8800,,,4
9848,9853,Undirected,8801,,,4
9848,9854,Undirected,8802,,,12
9849,9850,Undirected,8803,,,4
9849,9851,Undirected,8804,,,4
9849,9852,Undirected,8805,,,4
9849,9853,Undirected,8806,,,4
9849,9854,Undirected,8807,,,12
9850,9851,Undirected,8808,,,4
9850,9852,Undirected,8809,,,4
9850,9853,Undirected,8810,,,4
9850,9854,Undirected,8811,,,12
9851,9852,Undirected,8812,,,4
9851,9853,Undirected,8813,,,4
9851,9854,Undirected,8814,,,12
9852,9853,Undirected,8815,,,5
9852,9854,Undirected,8816,,,12
9852,10269,Undirected,8817,,,4
9852,10270,Undirected,8818,,,2
9852,10271,Undirected,8819,,,7
9853,9854,Undirected,8820,,,12
9853,9980,Undirected,8821,,,3
9853,9981,Undirected,8822,,,5
9853,9982,Undirected,8823,,,3
9853,9983,Undirected,8824,,,2
9853,9984,Undirected,8825,,,6
9853,10269,Undirected,8826,,,4
9853,10270,Undirected,8827,,,2
9853,10271,Undirected,8828,,,7
9854,10832,Undirected,8829,,,8
9854,11012,Undirected,8830,,,7
9854,11013,Undirected,8831,,,1
9855,9856,Undirected,8832,,,4
9855,9857,Undirected,8833,,,4
9855,9858,Undirected,8834,,,4
9856,9857,Undirected,8835,,,4
9856,9858,Undirected,8836,,,4
9857,9858,Undirected,8837,,,4
9858,10060,Undirected,8838,,,3
9858,10061,Undirected,8839,,,1
9858,10121,Undirected,8840,,,5
9858,10122,Undirected,8841,,,5
9858,10123,Undirected,8842,,,8
9858,10124,Undirected,8843,,,5
9858,10125,Undirected,8844,,,1
9858,10364,Undirected,8845,,,9
9858,10365,Undirected,8846,,,1
9858,10451,Undirected,8847,,,6
9858,10452,Undirected,8848,,,1
9858,10494,Undirected,8849,,,2
9858,10495,Undirected,8850,,,2
9858,10499,Undirected,8851,,,3
9858,10509,Undirected,8852,,,5
9858,10510,Undirected,8853,,,3
9858,10511,Undirected,8854,,,6
9858,10512,Undirected,8855,,,3
9858,10517,Undirected,8856,,,5
9858,10746,Undirected,8857,,,3
9858,10747,Undirected,8858,,,1
9858,10758,Undirected,8859,,,2
9858,10765,Undirected,8860,,,1
9858,10950,Undirected,8861,,,7
9858,11054,Undirected,8862,,,4
9858,11057,Undirected,8863,,,3
9858,11059,Undirected,8864,,,4
9858,11099,Undirected,8865,,,3
9858,11209,Undirected,8866,,,2
9858,11210,Undirected,8867,,,4
9858,11377,Undirected,8868,,,2
9858,11378,Undirected,8869,,,4
9858,11383,Undirected,8870,,,4
9858,11384,Undirected,8871,,,2
9858,11385,Undirected,8872,,,2
9858,11449,Undirected,8873,,,3
9858,11452,Undirected,8874,,,4
9859,9860,Undirected,8875,,,6
9859,9861,Undirected,8876,,,10
9859,9862,Undirected,8877,,,6
9859,9863,Undirected,8878,,,2
9859,10170,Undirected,8879,,,4
9859,10171,Undirected,8880,,,3
9859,10172,Undirected,8881,,,2
9859,10173,Undirected,8882,,,2
9859,10174,Undirected,8883,,,2
9859,10175,Undirected,8884,,,2
9859,10176,Undirected,8885,,,1
9859,10328,Undirected,8886,,,3
9859,10329,Undirected,8887,,,5
9859,10608,Undirected,8888,,,7
9860,9861,Undirected,8889,,,9
9860,9862,Undirected,8890,,,5
9860,9863,Undirected,8891,,,3
9860,10170,Undirected,8892,,,4
9860,10171,Undirected,8893,,,3
9860,10172,Undirected,8894,,,2
9860,10173,Undirected,8895,,,2
9860,10174,Undirected,8896,,,2
9860,10175,Undirected,8897,,,2
9860,10176,Undirected,8898,,,1
9860,10330,Undirected,8899,,,2
9860,10331,Undirected,8900,,,2
9860,10608,Undirected,8901,,,7
9860,10778,Undirected,8902,,,3
9860,10779,Undirected,8903,,,4
9860,10780,Undirected,8904,,,4
9860,10781,Undirected,8905,,,1
9860,11432,Undirected,8906,,,3
9860,11433,Undirected,8907,,,5
9860,10166,Undirected,8908,,,1
9861,9862,Undirected,8909,,,10
9861,9863,Undirected,8910,,,4
9861,10328,Undirected,8911,,,3
9861,10329,Undirected,8912,,,5
9861,10608,Undirected,8913,,,7
9862,9863,Undirected,8914,,,2
9862,10328,Undirected,8915,,,3
9862,10329,Undirected,8916,,,5
9862,10608,Undirected,8917,,,7
9863,9864,Undirected,8918,,,6
9863,10778,Undirected,8919,,,3
9863,10779,Undirected,8920,,,4
9863,10780,Undirected,8921,,,4
9863,10781,Undirected,8922,,,1
9864,9865,Undirected,8923,,,4
9864,9866,Undirected,8924,,,5
9864,9867,Undirected,8925,,,5
9864,9868,Undirected,8926,,,5
9864,9869,Undirected,8927,,,2
9864,10035,Undirected,8928,,,2
9864,10036,Undirected,8929,,,5
9864,10037,Undirected,8930,,,2
9865,9866,Undirected,8931,,,4
9865,9867,Undirected,8932,,,4
9865,9868,Undirected,8933,,,4
9865,9869,Undirected,8934,,,2
9865,10034,Undirected,8935,,,3
9865,10035,Undirected,8936,,,2
9865,10240,Undirected,8937,,,3
9866,9867,Undirected,8938,,,5
9866,9868,Undirected,8939,,,5
9866,9869,Undirected,8940,,,2
9866,10035,Undirected,8941,,,2
9866,10036,Undirected,8942,,,5
9866,10037,Undirected,8943,,,2
9867,9868,Undirected,8944,,,8
9867,9869,Undirected,8945,,,2
9867,10035,Undirected,8946,,,2
9867,10036,Undirected,8947,,,5
9867,10037,Undirected,8948,,,2
9867,10366,Undirected,8949,,,2
9867,10367,Undirected,8950,,,2
9867,10368,Undirected,8951,,,1
9867,11075,Undirected,8952,,,5
9867,11076,Undirected,8953,,,2
9867,11077,Undirected,8954,,,4
9867,11078,Undirected,8955,,,4
9867,11079,Undirected,8956,,,4
9867,11080,Undirected,8957,,,4
9867,11081,Undirected,8958,,,6
9867,11089,Undirected,8959,,,2
9867,11090,Undirected,8960,,,5
9867,11091,Undirected,8961,,,3
9867,11191,Undirected,8962,,,3
9867,11192,Undirected,8963,,,2
9867,11193,Undirected,8964,,,6
9867,11196,Undirected,8965,,,4
9867,11197,Undirected,8966,,,6
9868,9869,Undirected,8967,,,2
9868,10035,Undirected,8968,,,2
9868,10036,Undirected,8969,,,5
9868,10037,Undirected,8970,,,2
9868,11089,Undirected,8971,,,2
9868,11090,Undirected,8972,,,5
9868,11075,Undirected,8973,,,3
9868,11077,Undirected,8974,,,2
9868,11091,Undirected,8975,,,3
9868,11081,Undirected,8976,,,3
9868,11170,Undirected,8977,,,4
9868,9929,Undirected,8978,,,1
9868,9930,Undirected,8979,,,1
9868,11171,Undirected,8980,,,2
9868,11191,Undirected,8981,,,3
9868,11192,Undirected,8982,,,2
9868,11193,Undirected,8983,,,6
9868,11080,Undirected,8984,,,2
9868,11079,Undirected,8985,,,2
9868,11078,Undirected,8986,,,2
