Source,Target,Type,Id,Label,timeset,Weight
15306,15308,Undirected,3067,,,5
15306,15309,Undirected,3068,,,2
15306,15310,Undirected,3069,,,2
15306,15311,Undirected,3070,,,3
15306,15312,Undirected,3071,,,2
15306,15313,Undirected,3072,,,2
15306,15314,Undirected,3073,,,2
15306,15315,Undirected,3074,,,1
15306,15390,Undirected,3075,,,2
15306,15391,Undirected,3076,,,4
15306,15392,Undirected,3077,,,2
15306,15393,Undirected,3078,,,2
15306,15394,Undirected,3079,,,2
15306,15395,Undirected,3080,,,6
15306,15338,Undirected,3081,,,1
15307,15308,Undirected,3082,,,2
15308,15309,Undirected,3083,,,4
15308,15310,Undirected,3084,,,5
15308,15311,Undirected,3085,,,7
15308,15312,Undirected,3086,,,5
15308,15313,Undirected,3087,,,5
15308,15314,Undirected,3088,,,5
15308,15315,Undirected,3089,,,2
15308,15747,Undirected,3090,,,4
15308,15748,Undirected,3091,,,4
15308,15749,Undirected,3092,,,4
15308,15338,Undirected,3093,,,1
15309,15310,Undirected,3094,,,4
15309,15311,Undirected,3095,,,6
15309,15312,Undirected,3096,,,4
15309,15313,Undirected,3097,,,4
15309,15314,Undirected,3098,,,4
15309,15315,Undirected,3099,,,2
15310,15311,Undirected,3100,,,7
15310,15312,Undirected,3101,,,5
15310,15313,Undirected,3102,,,5
15310,15314,Undirected,3103,,,5
15310,15315,Undirected,3104,,,2
15310,15747,Undirected,3105,,,4
15310,15748,Undirected,3106,,,4
15310,15749,Undirected,3107,,,4
15310,15338,Undirected,3108,,,1
15310,16041,Undirected,3109,,,6
15310,15401,Undirected,3110,,,1
15310,16042,Undirected,3111,,,5
15310,15403,Undirected,3112,,,1
15310,16043,Undirected,3113,,,2
15310,16044,Undirected,3114,,,1
15310,15660,Undirected,3115,,,1
15311,15312,Undirected,3116,,,7
15311,15313,Undirected,3117,,,7
15311,15314,Undirected,3118,,,7
15311,15315,Undirected,3119,,,3
15311,15747,Undirected,3120,,,4
15311,15748,Undirected,3121,,,4
15311,15749,Undirected,3122,,,4
15311,15338,Undirected,3123,,,1
15312,15313,Undirected,3124,,,5
15312,15314,Undirected,3125,,,5
15312,15315,Undirected,3126,,,2
15312,15331,Undirected,3127,,,4
15312,15747,Undirected,3128,,,4
15312,15748,Undirected,3129,,,4
15312,15749,Undirected,3130,,,4
15312,15338,Undirected,3131,,,1
15313,15314,Undirected,3132,,,5
15313,15315,Undirected,3133,,,2
15313,15575,Undirected,3134,,,2
15313,15576,Undirected,3135,,,2
15313,15577,Undirected,3136,,,3
15313,15578,Undirected,3137,,,2
15313,15579,Undirected,3138,,,3
15313,15580,Undirected,3139,,,3
15313,15581,Undirected,3140,,,2
15313,15582,Undirected,3141,,,2
15313,15733,Undirected,3142,,,2
15313,15734,Undirected,3143,,,2
15313,15735,Undirected,3144,,,2
15313,15736,Undirected,3145,,,3
15313,15737,Undirected,3146,,,2
15313,15738,Undirected,3147,,,2
15313,15739,Undirected,3148,,,2
15313,15740,Undirected,3149,,,2
15313,15741,Undirected,3150,,,2
15313,15742,Undirected,3151,,,2
15313,15743,Undirected,3152,,,2
15313,15744,Undirected,3153,,,2
15313,15747,Undirected,3154,,,4
15313,15748,Undirected,3155,,,4
15313,15749,Undirected,3156,,,4
15313,15338,Undirected,3157,,,1
15313,16130,Undirected,3158,,,2
15313,16131,Undirected,3159,,,2
15313,16132,Undirected,3160,,,2
15313,16133,Undirected,3161,,,2
15313,16134,Undirected,3162,,,2
15313,16135,Undirected,3163,,,2
15313,16136,Undirected,3164,,,4
15313,16137,Undirected,3165,,,2
15314,15315,Undirected,3166,,,2
15314,15747,Undirected,3167,,,4
15314,15748,Undirected,3168,,,4
15314,15749,Undirected,3169,,,4
15314,15338,Undirected,3170,,,1
15315,15316,Undirected,3171,,,6
15315,15317,Undirected,3172,,,6
15315,15318,Undirected,3173,,,4
15315,15319,Undirected,3174,,,6
15315,16045,Undirected,3175,,,4
15316,15317,Undirected,3176,,,10
15316,15318,Undirected,3177,,,6
15316,15319,Undirected,3178,,,10
15316,15483,Undirected,3179,,,3
15316,15484,Undirected,3180,,,5
15316,15485,Undirected,3181,,,2
15316,15536,Undirected,3182,,,2
15316,15537,Undirected,3183,,,3
15316,15992,Undirected,3184,,,4
15316,15993,Undirected,3185,,,3
15317,15318,Undirected,3186,,,6
15317,15319,Undirected,3187,,,10
15317,15569,Undirected,3188,,,2
15317,15570,Undirected,3189,,,2
15317,15571,Undirected,3190,,,2
15317,15572,Undirected,3191,,,2
15317,15992,Undirected,3192,,,4
15317,15483,Undirected,3193,,,1
15317,15993,Undirected,3194,,,3
15317,16128,Undirected,3195,,,5
15317,16129,Undirected,3196,,,4
15317,16130,Undirected,3197,,,5
15317,16150,Undirected,3198,,,5
15318,15319,Undirected,3199,,,6
15318,15487,Undirected,3200,,,7
15318,15488,Undirected,3201,,,3
15318,15489,Undirected,3202,,,1
15318,15546,Undirected,3203,,,4
15318,15547,Undirected,3204,,,2
15318,16032,Undirected,3205,,,5
15318,16089,Undirected,3206,,,5
15318,16090,Undirected,3207,,,2
15318,16091,Undirected,3208,,,3
15318,16092,Undirected,3209,,,2
15318,16093,Undirected,3210,,,1
15318,16150,Undirected,3211,,,4
15319,15536,Undirected,3212,,,2
15319,15537,Undirected,3213,,,3
15319,15797,Undirected,3214,,,3
15319,15798,Undirected,3215,,,3
15319,15917,Undirected,3216,,,4
15319,15918,Undirected,3217,,,1
15319,15876,Undirected,3218,,,1
15319,16128,Undirected,3219,,,3
15319,16129,Undirected,3220,,,4
15320,15321,Undirected,3221,,,6
15320,15322,Undirected,3222,,,12
15321,15322,Undirected,3223,,,8
15322,15323,Undirected,3224,,,6
15322,15324,Undirected,3225,,,8
15322,15325,Undirected,3226,,,8
15322,15489,Undirected,3227,,,7
15322,15490,Undirected,3228,,,3
15322,15701,Undirected,3229,,,3
15322,15705,Undirected,3230,,,3
15322,16021,Undirected,3231,,,6
15323,15324,Undirected,3232,,,6
15323,15325,Undirected,3233,,,6
15323,15489,Undirected,3234,,,7
15323,15490,Undirected,3235,,,3
15323,16021,Undirected,3236,,,6
15324,15325,Undirected,3237,,,8
15324,15489,Undirected,3238,,,7
15324,15490,Undirected,3239,,,3
15324,15701,Undirected,3240,,,3
15324,15705,Undirected,3241,,,3
15324,16021,Undirected,3242,,,6
15325,15489,Undirected,3243,,,8
15325,15490,Undirected,3244,,,3
15325,15701,Undirected,3245,,,3
15325,15705,Undirected,3246,,,3
15325,15726,Undirected,3247,,,4
15325,15727,Undirected,3248,,,1
15325,15723,Undirected,3249,,,1
15325,16021,Undirected,3250,,,6
15326,15327,Undirected,3251,,,4
15326,15328,Undirected,3252,,,8
15327,15328,Undirected,3253,,,8
15327,15674,Undirected,3254,,,4
15327,15675,Undirected,3255,,,3
15327,15676,Undirected,3256,,,3
15327,15677,Undirected,3257,,,2
15327,15678,Undirected,3258,,,4
15327,15603,Undirected,3259,,,1
15327,15450,Undirected,3260,,,1
15327,15825,Undirected,3261,,,5
15327,16051,Undirected,3262,,,13
15328,15329,Undirected,3263,,,4
15328,15330,Undirected,3264,,,4
15329,15330,Undirected,3265,,,7
15329,15568,Undirected,3266,,,4
15329,15724,Undirected,3267,,,2
15329,15725,Undirected,3268,,,3
15329,15726,Undirected,3269,,,1
15329,16088,Undirected,3270,,,2
15329,16089,Undirected,3271,,,2
15330,15568,Undirected,3272,,,4
15330,15724,Undirected,3273,,,2
15330,15725,Undirected,3274,,,3
15330,15726,Undirected,3275,,,1
15330,16088,Undirected,3276,,,2
15330,16089,Undirected,3277,,,2
15331,15332,Undirected,3278,,,6
15331,15555,Undirected,3279,,,8
15331,15643,Undirected,3280,,,2
15331,15644,Undirected,3281,,,2
15331,15645,Undirected,3282,,,2
15331,15646,Undirected,3283,,,2
15331,15647,Undirected,3284,,,2
15331,15648,Undirected,3285,,,2
15331,15649,Undirected,3286,,,2
15331,15958,Undirected,3287,,,2
15331,15959,Undirected,3288,,,4
15331,15960,Undirected,3289,,,2
15331,16111,Undirected,3290,,,3
15331,16112,Undirected,3291,,,4
15332,15333,Undirected,3292,,,5
15332,15334,Undirected,3293,,,5
15332,15335,Undirected,3294,,,5
15332,15336,Undirected,3295,,,5
15332,15337,Undirected,3296,,,4
15332,15442,Undirected,3297,,,3
15332,15443,Undirected,3298,,,5
15332,15444,Undirected,3299,,,1
15333,15334,Undirected,3300,,,5
15333,15335,Undirected,3301,,,5
15333,15336,Undirected,3302,,,5
15333,15337,Undirected,3303,,,4
15333,15442,Undirected,3304,,,3
15333,15443,Undirected,3305,,,5
15333,15444,Undirected,3306,,,1
15334,15335,Undirected,3307,,,5
15334,15336,Undirected,3308,,,5
15334,15337,Undirected,3309,,,4
15334,15442,Undirected,3310,,,3
15334,15443,Undirected,3311,,,5
15334,15444,Undirected,3312,,,1
15334,15805,Undirected,3313,,,2
15334,15806,Undirected,3314,,,2
15334,15807,Undirected,3315,,,3
15334,15772,Undirected,3316,,,1
15334,15808,Undirected,3317,,,3
15334,15569,Undirected,3318,,,1
15334,15809,Undirected,3319,,,1
15335,15336,Undirected,3320,,,5
15335,15337,Undirected,3321,,,4
15335,15346,Undirected,3322,,,2
15335,15347,Undirected,3323,,,2
15335,15348,Undirected,3324,,,2
15335,15349,Undirected,3325,,,2
15335,15442,Undirected,3326,,,3
15335,15443,Undirected,3327,,,5
15335,15444,Undirected,3328,,,1
15336,15337,Undirected,3329,,,4
15336,15442,Undirected,3330,,,3
15336,15443,Undirected,3331,,,5
15336,15444,Undirected,3332,,,1
15336,15810,Undirected,3333,,,2
15336,15811,Undirected,3334,,,2
15336,15812,Undirected,3335,,,2
15336,15813,Undirected,3336,,,2
15336,15814,Undirected,3337,,,2
15336,15815,Undirected,3338,,,2
15336,15816,Undirected,3339,,,2
15336,15817,Undirected,3340,,,2
15336,15818,Undirected,3341,,,1
15338,15339,Undirected,3342,,,10
15338,15340,Undirected,3343,,,8
15338,15341,Undirected,3344,,,8
15338,15342,Undirected,3345,,,4
15338,15343,Undirected,3346,,,4
15338,15344,Undirected,3347,,,4
15338,15345,Undirected,3348,,,4
15338,15349,Undirected,3349,,,7
15338,15350,Undirected,3350,,,1
15338,15390,Undirected,3351,,,2
15338,15391,Undirected,3352,,,4
15338,15392,Undirected,3353,,,2
15338,15393,Undirected,3354,,,2
15338,15394,Undirected,3355,,,2
15338,15395,Undirected,3356,,,6
15338,15398,Undirected,3357,,,2
15338,15399,Undirected,3358,,,2
15338,15400,Undirected,3359,,,3
15338,15401,Undirected,3360,,,4
15338,15402,Undirected,3361,,,2
15338,15403,Undirected,3362,,,2
15338,15404,Undirected,3363,,,2
15338,15441,Undirected,3364,,,6
15338,15442,Undirected,3365,,,1
15338,15747,Undirected,3366,,,4
15338,15748,Undirected,3367,,,4
15338,15749,Undirected,3368,,,4
15338,15988,Undirected,3369,,,3
15338,15989,Undirected,3370,,,2
15338,15990,Undirected,3371,,,2
15338,15991,Undirected,3372,,,3
15339,15340,Undirected,3373,,,10
15339,15341,Undirected,3374,,,12
15339,15342,Undirected,3375,,,6
15339,15343,Undirected,3376,,,6
15339,15344,Undirected,3377,,,6
15339,15345,Undirected,3378,,,6
15339,15349,Undirected,3379,,,7
15339,15350,Undirected,3380,,,1
15339,15398,Undirected,3381,,,2
15339,15399,Undirected,3382,,,2
15339,15400,Undirected,3383,,,3
15339,15401,Undirected,3384,,,4
15339,15402,Undirected,3385,,,2
15339,15403,Undirected,3386,,,2
15339,15404,Undirected,3387,,,2
15339,15441,Undirected,3388,,,6
15339,15442,Undirected,3389,,,1
15339,15988,Undirected,3390,,,3
15339,15989,Undirected,3391,,,2
15339,15990,Undirected,3392,,,2
15339,15991,Undirected,3393,,,3
15340,15341,Undirected,3394,,,8
15340,15342,Undirected,3395,,,4
15340,15343,Undirected,3396,,,4
15340,15344,Undirected,3397,,,4
15340,15345,Undirected,3398,,,4
15340,15349,Undirected,3399,,,7
15340,15350,Undirected,3400,,,1
15340,15398,Undirected,3401,,,2
15340,15399,Undirected,3402,,,2
15340,15400,Undirected,3403,,,3
15340,15401,Undirected,3404,,,7
15340,15402,Undirected,3405,,,2
15340,15403,Undirected,3406,,,2
15340,15404,Undirected,3407,,,5
15340,15441,Undirected,3408,,,6
15340,15442,Undirected,3409,,,1
15340,15652,Undirected,3410,,,4
15340,15653,Undirected,3411,,,4
15340,15654,Undirected,3412,,,3
15340,15655,Undirected,3413,,,3
15340,15656,Undirected,3414,,,4
15340,15657,Undirected,3415,,,4
15340,15658,Undirected,3416,,,4
15340,15659,Undirected,3417,,,4
15340,15660,Undirected,3418,,,6
15340,15661,Undirected,3419,,,5
15340,15662,Undirected,3420,,,4
15340,15663,Undirected,3421,,,4
15340,15664,Undirected,3422,,,4
15340,15825,Undirected,3423,,,16
15340,15988,Undirected,3424,,,3
15340,15989,Undirected,3425,,,2
15340,15990,Undirected,3426,,,2
15340,15991,Undirected,3427,,,3
15340,15993,Undirected,3428,,,14
15341,15342,Undirected,3429,,,8
15341,15343,Undirected,3430,,,8
15341,15344,Undirected,3431,,,8
15341,15345,Undirected,3432,,,8
15342,15343,Undirected,3433,,,4
15342,15344,Undirected,3434,,,4
15342,15345,Undirected,3435,,,4
15343,15344,Undirected,3436,,,4
15343,15345,Undirected,3437,,,4
15344,15345,Undirected,3438,,,4
15346,15347,Undirected,3439,,,4
15346,15348,Undirected,3440,,,4
15346,15349,Undirected,3441,,,4
15347,15348,Undirected,3442,,,4
15347,15349,Undirected,3443,,,4
15347,15481,Undirected,3444,,,2
15347,15482,Undirected,3445,,,3
15347,15483,Undirected,3446,,,1
15348,15349,Undirected,3447,,,4
15348,16033,Undirected,3448,,,3
15348,16034,Undirected,3449,,,1
15348,16129,Undirected,3450,,,2
15348,16130,Undirected,3451,,,2
15349,15350,Undirected,3452,,,6
15349,15441,Undirected,3453,,,6
15349,15442,Undirected,3454,,,1
15350,15351,Undirected,3455,,,7
15350,15352,Undirected,3456,,,3
15350,15666,Undirected,3457,,,3
15351,15352,Undirected,3458,,,2
15351,15666,Undirected,3459,,,3
15351,16051,Undirected,3460,,,3
15351,16052,Undirected,3461,,,3
15351,16053,Undirected,3462,,,2
15352,15353,Undirected,3463,,,7
15352,15354,Undirected,3464,,,5
15352,15355,Undirected,3465,,,9
15352,15356,Undirected,3466,,,6
15352,15357,Undirected,3467,,,4
15352,15358,Undirected,3468,,,5
15352,15539,Undirected,3469,,,7
15352,15540,Undirected,3470,,,1
15352,16125,Undirected,3471,,,3
15352,16126,Undirected,3472,,,3
15352,16127,Undirected,3473,,,4
15353,15354,Undirected,3474,,,7
15353,15355,Undirected,3475,,,12
15353,15356,Undirected,3476,,,9
15353,15357,Undirected,3477,,,6
15353,15358,Undirected,3478,,,7
15353,15539,Undirected,3479,,,7
15353,15540,Undirected,3480,,,1
15354,15355,Undirected,3481,,,8
15354,15356,Undirected,3482,,,6
15354,15357,Undirected,3483,,,4
15354,15358,Undirected,3484,,,5
15354,15539,Undirected,3485,,,7
15354,15540,Undirected,3486,,,1
15355,15356,Undirected,3487,,,12
15355,15357,Undirected,3488,,,8
15355,15358,Undirected,3489,,,8
15355,16125,Undirected,3490,,,3
15355,16126,Undirected,3491,,,3
15355,16127,Undirected,3492,,,4
15356,15357,Undirected,3493,,,6
15356,15358,Undirected,3494,,,6
15357,15358,Undirected,3495,,,4
15358,15539,Undirected,3496,,,7
15358,15540,Undirected,3497,,,1
15359,15360,Undirected,3498,,,10
15359,15361,Undirected,3499,,,10
15360,15361,Undirected,3500,,,4
15362,15363,Undirected,3501,,,4
15362,15364,Undirected,3502,,,4
15362,15365,Undirected,3503,,,5
15362,15366,Undirected,3504,,,4
15362,15367,Undirected,3505,,,12
15362,15444,Undirected,3506,,,3
15362,15445,Undirected,3507,,,6
15362,15446,Undirected,3508,,,3
15362,15447,Undirected,3509,,,2
15362,15448,Undirected,3510,,,1
15362,15452,Undirected,3511,,,2
15362,15453,Undirected,3512,,,3
15362,15454,Undirected,3513,,,3
15362,15455,Undirected,3514,,,3
15362,15456,Undirected,3515,,,2
15362,15457,Undirected,3516,,,2
15362,15458,Undirected,3517,,,2
15362,15459,Undirected,3518,,,1
15362,15555,Undirected,3519,,,2
15362,15556,Undirected,3520,,,3
15362,15557,Undirected,3521,,,3
15362,15558,Undirected,3522,,,2
15362,15559,Undirected,3523,,,4
15362,15560,Undirected,3524,,,2
15362,15561,Undirected,3525,,,2
15362,15562,Undirected,3526,,,2
15362,15564,Undirected,3527,,,4
15362,15565,Undirected,3528,,,2
15362,15566,Undirected,3529,,,2
15362,15567,Undirected,3530,,,2
15362,15568,Undirected,3531,,,1
15362,15729,Undirected,3532,,,3
15362,15730,Undirected,3533,,,3
15362,16104,Undirected,3534,,,4
15362,16105,Undirected,3535,,,2
15362,16106,Undirected,3536,,,2
15362,16107,Undirected,3537,,,2
15362,16108,Undirected,3538,,,2
15362,16109,Undirected,3539,,,1
15362,16158,Undirected,3540,,,2
15362,16159,Undirected,3541,,,4
15362,16160,Undirected,3542,,,4
15362,16161,Undirected,3543,,,2
15362,16162,Undirected,3544,,,2
15362,16163,Undirected,3545,,,2
15362,16164,Undirected,3546,,,1
15362,16165,Undirected,3547,,,4
15362,16166,Undirected,3548,,,3
15363,15364,Undirected,3550,,,4
15363,15365,Undirected,3551,,,4
15363,15366,Undirected,3552,,,4
15363,15367,Undirected,3553,,,4
15364,15365,Undirected,3554,,,4
15364,15366,Undirected,3555,,,4
15364,15367,Undirected,3556,,,4
15365,15366,Undirected,3557,,,4
15365,15367,Undirected,3558,,,5
15365,15729,Undirected,3559,,,3
15365,15730,Undirected,3560,,,3
15365,15454,Undirected,3561,,,1
15366,15367,Undirected,3562,,,4
15367,15444,Undirected,3563,,,3
15367,15445,Undirected,3564,,,6
15367,15446,Undirected,3565,,,3
15367,15447,Undirected,3566,,,2
15367,15448,Undirected,3567,,,1
15367,15452,Undirected,3568,,,2
15367,15453,Undirected,3569,,,3
15367,15454,Undirected,3570,,,3
15367,15455,Undirected,3571,,,3
15367,15456,Undirected,3572,,,2
15367,15457,Undirected,3573,,,2
15367,15458,Undirected,3574,,,2
15367,15459,Undirected,3575,,,1
15367,15555,Undirected,3576,,,2
15367,15556,Undirected,3577,,,3
15367,15557,Undirected,3578,,,3
15367,15558,Undirected,3579,,,2
15367,15559,Undirected,3580,,,4
15367,15560,Undirected,3581,,,2
15367,15561,Undirected,3582,,,2
15367,15562,Undirected,3583,,,2
15367,15564,Undirected,3584,,,4
15367,15565,Undirected,3585,,,2
15367,15566,Undirected,3586,,,2
15367,15567,Undirected,3587,,,2
15367,15568,Undirected,3588,,,1
15367,15729,Undirected,3589,,,3
15367,15730,Undirected,3590,,,3
15367,16104,Undirected,3591,,,4
15367,16105,Undirected,3592,,,2
15367,16106,Undirected,3593,,,2
15367,16107,Undirected,3594,,,2
15367,16108,Undirected,3595,,,2
15367,16109,Undirected,3596,,,1
15367,16158,Undirected,3597,,,2
15367,16159,Undirected,3598,,,4
15367,16160,Undirected,3599,,,4
15367,16161,Undirected,3600,,,2
15367,16162,Undirected,3601,,,2
15367,16163,Undirected,3602,,,2
15367,16164,Undirected,3603,,,1
15367,16165,Undirected,3604,,,4
15367,16166,Undirected,3605,,,3
15368,15369,Undirected,3607,,,4
15368,15370,Undirected,3608,,,4
15369,15370,Undirected,3609,,,4
15369,15520,Undirected,3610,,,2
15369,15521,Undirected,3611,,,1
15371,15372,Undirected,3612,,,6
15371,15838,Undirected,3613,,,2
15371,16089,Undirected,3614,,,2
15372,15838,Undirected,3615,,,2
15372,16089,Undirected,3616,,,2
15373,15374,Undirected,3617,,,4
15373,15375,Undirected,3618,,,2
15373,15809,Undirected,3619,,,3
15373,15810,Undirected,3620,,,1
15374,15375,Undirected,3621,,,2
15375,15884,Undirected,3622,,,2
15375,15964,Undirected,3623,,,4
15375,15965,Undirected,3624,,,2
15375,15970,Undirected,3625,,,5
15375,15971,Undirected,3626,,,1
15375,16001,Undirected,3627,,,4
15375,15684,Undirected,3628,,,1
15375,16031,Undirected,3629,,,4
15375,16048,Undirected,3630,,,5
15375,16049,Undirected,3631,,,2
15375,16050,Undirected,3632,,,2
15375,16051,Undirected,3633,,,3
15375,16094,Undirected,3634,,,5
15375,16164,Undirected,3635,,,4
15376,15377,Undirected,3636,,,5
15376,15378,Undirected,3637,,,4
15376,15379,Undirected,3638,,,5
15376,15920,Undirected,3639,,,5
15376,15921,Undirected,3640,,,2
15376,16018,Undirected,3641,,,4
15376,16013,Undirected,3642,,,2
15376,16019,Undirected,3643,,,5
15376,16010,Undirected,3644,,,2
15376,16021,Undirected,3645,,,5
15377,15378,Undirected,3646,,,4
15377,15379,Undirected,3647,,,5
15377,15920,Undirected,3648,,,5
15377,15921,Undirected,3649,,,2
15378,15379,Undirected,3650,,,4
15379,15920,Undirected,3651,,,5
15379,15921,Undirected,3652,,,2
15380,15381,Undirected,3653,,,4
15380,15382,Undirected,3654,,,4
15381,15382,Undirected,3655,,,5
15381,15862,Undirected,3656,,,2
15381,15863,Undirected,3657,,,2
15381,15864,Undirected,3658,,,2
15381,15865,Undirected,3659,,,3
15381,15866,Undirected,3660,,,2
15381,15867,Undirected,3661,,,2
15381,15868,Undirected,3662,,,2
15381,15869,Undirected,3663,,,2
15381,15870,Undirected,3664,,,2
15381,15871,Undirected,3665,,,2
15381,15872,Undirected,3666,,,2
15381,15873,Undirected,3667,,,2
15382,15862,Undirected,3668,,,2
15382,15863,Undirected,3669,,,2
15382,15864,Undirected,3670,,,2
15382,15865,Undirected,3671,,,3
15382,15866,Undirected,3672,,,2
15382,15867,Undirected,3673,,,2
15382,15868,Undirected,3674,,,2
15382,15869,Undirected,3675,,,2
15382,15870,Undirected,3676,,,2
15382,15871,Undirected,3677,,,2
15382,15872,Undirected,3678,,,2
15382,15873,Undirected,3679,,,2
15382,15905,Undirected,3680,,,1
15383,15384,Undirected,3681,,,5
15383,15385,Undirected,3682,,,6
15383,15386,Undirected,3683,,,5
15383,15387,Undirected,3684,,,4
15383,15388,Undirected,3685,,,6
15383,15389,Undirected,3686,,,12
15383,15498,Undirected,3687,,,5
15383,15499,Undirected,3688,,,5
15383,15873,Undirected,3689,,,10
15383,15874,Undirected,3690,,,2
15384,15385,Undirected,3691,,,5
15384,15386,Undirected,3692,,,5
15384,15387,Undirected,3693,,,4
15384,15388,Undirected,3694,,,5
15384,15389,Undirected,3695,,,11
15384,15873,Undirected,3696,,,10
15384,15874,Undirected,3697,,,2
15385,15386,Undirected,3698,,,5
15385,15387,Undirected,3699,,,4
15385,15388,Undirected,3700,,,6
15385,15389,Undirected,3701,,,12
15385,15498,Undirected,3702,,,5
15385,15499,Undirected,3703,,,5
15385,15873,Undirected,3704,,,10
15385,15874,Undirected,3705,,,2
15386,15387,Undirected,3706,,,4
15386,15388,Undirected,3707,,,5
15386,15389,Undirected,3708,,,11
15386,15873,Undirected,3709,,,10
15386,15874,Undirected,3710,,,2
15387,15388,Undirected,3711,,,4
15387,15389,Undirected,3712,,,10
15388,15389,Undirected,3713,,,12
15388,15498,Undirected,3714,,,5
15388,15499,Undirected,3715,,,5
15388,15873,Undirected,3716,,,10
15388,15874,Undirected,3717,,,2
15389,15498,Undirected,3718,,,5
15389,15499,Undirected,3719,,,5
15389,15873,Undirected,3720,,,10
15389,15874,Undirected,3721,,,2
15390,15391,Undirected,3722,,,8
15390,15392,Undirected,3723,,,4
15390,15393,Undirected,3724,,,4
15390,15394,Undirected,3725,,,4
15390,15395,Undirected,3726,,,12
15391,15392,Undirected,3727,,,8
15391,15393,Undirected,3728,,,8
15391,15394,Undirected,3729,,,8
15391,15395,Undirected,3730,,,24
15392,15393,Undirected,3731,,,4
15392,15394,Undirected,3732,,,4
15392,15395,Undirected,3733,,,12
15393,15394,Undirected,3734,,,4
15393,15395,Undirected,3735,,,12
15394,15395,Undirected,3736,,,12
15396,15397,Undirected,3737,,,9
15396,15431,Undirected,3738,,,5
15396,15432,Undirected,3739,,,1
15396,15841,Undirected,3740,,,4
15396,16083,Undirected,3741,,,3
15396,16084,Undirected,3742,,,1
15396,16089,Undirected,3743,,,3
15396,16093,Undirected,3744,,,3
15397,15430,Undirected,3745,,,3
15397,15431,Undirected,3746,,,5
15397,15432,Undirected,3747,,,1
15397,15841,Undirected,3748,,,4
15397,16083,Undirected,3749,,,3
15397,16084,Undirected,3750,,,1
15397,16089,Undirected,3751,,,3
15397,16093,Undirected,3752,,,3
15398,15399,Undirected,3753,,,4
15398,15400,Undirected,3754,,,6
15398,15401,Undirected,3755,,,8
15398,15402,Undirected,3756,,,4
15398,15403,Undirected,3757,,,4
15398,15404,Undirected,3758,,,4
15399,15400,Undirected,3759,,,6
15399,15401,Undirected,3760,,,8
15399,15402,Undirected,3761,,,4
15399,15403,Undirected,3762,,,4
15399,15404,Undirected,3763,,,4
15400,15401,Undirected,3764,,,12
15400,15402,Undirected,3765,,,6
15400,15403,Undirected,3766,,,6
15400,15404,Undirected,3767,,,6
15401,15402,Undirected,3768,,,8
15401,15403,Undirected,3769,,,9
15401,15404,Undirected,3770,,,11
15401,15652,Undirected,3771,,,4
15401,15653,Undirected,3772,,,4
15401,15654,Undirected,3773,,,3
15401,15655,Undirected,3774,,,3
15401,15656,Undirected,3775,,,4
15401,15657,Undirected,3776,,,4
15401,15658,Undirected,3777,,,4
15401,15659,Undirected,3778,,,4
15401,15660,Undirected,3779,,,7
15401,15661,Undirected,3780,,,5
15401,15662,Undirected,3781,,,4
15401,15663,Undirected,3782,,,4
15401,15664,Undirected,3783,,,4
15401,15825,Undirected,3784,,,16
15401,15993,Undirected,3785,,,14
15401,16041,Undirected,3786,,,6
15401,16042,Undirected,3787,,,5
15401,16043,Undirected,3788,,,2
15401,16044,Undirected,3789,,,1
15402,15403,Undirected,3790,,,4
15402,15404,Undirected,3791,,,4
15403,15404,Undirected,3792,,,4
15403,16041,Undirected,3793,,,6
15403,16042,Undirected,3794,,,5
15403,16043,Undirected,3795,,,2
15403,16044,Undirected,3796,,,1
15403,15660,Undirected,3797,,,1
15404,15652,Undirected,3798,,,4
15404,15653,Undirected,3799,,,4
15404,15654,Undirected,3800,,,3
15404,15655,Undirected,3801,,,3
15404,15656,Undirected,3802,,,4
15404,15657,Undirected,3803,,,4
15404,15658,Undirected,3804,,,4
15404,15659,Undirected,3805,,,4
15404,15660,Undirected,3806,,,6
15404,15661,Undirected,3807,,,5
15404,15662,Undirected,3808,,,4
15404,15663,Undirected,3809,,,4
15404,15664,Undirected,3810,,,4
15404,15825,Undirected,3811,,,16
15404,15993,Undirected,3812,,,14
15405,15406,Undirected,3813,,,8
15405,15407,Undirected,3814,,,4
15405,15408,Undirected,3815,,,4
15405,15409,Undirected,3816,,,6
15406,15407,Undirected,3817,,,8
15406,15408,Undirected,3818,,,8
15406,15409,Undirected,3819,,,12
15407,15408,Undirected,3820,,,4
15407,15409,Undirected,3821,,,6
15408,15409,Undirected,3822,,,6
15409,15633,Undirected,3823,,,3
15409,15634,Undirected,3824,,,4
15410,15411,Undirected,3825,,,6
15410,15412,Undirected,3826,,,2
15411,15412,Undirected,3827,,,3
15412,15413,Undirected,3828,,,12
15412,15414,Undirected,3829,,,12
15412,15415,Undirected,3830,,,12
15412,15416,Undirected,3831,,,24
15412,15607,Undirected,3832,,,10
15412,15551,Undirected,3833,,,1
15412,15553,Undirected,3834,,,1
15412,15608,Undirected,3835,,,2
15412,15609,Undirected,3836,,,2
15412,15610,Undirected,3837,,,2
15412,15611,Undirected,3838,,,2
15413,15414,Undirected,3839,,,4
15413,15415,Undirected,3840,,,4
15413,15416,Undirected,3841,,,8
15414,15415,Undirected,3842,,,4
15414,15416,Undirected,3843,,,8
15415,15416,Undirected,3844,,,8
