Source,Target,Type,Id,Label,timeset,Weight
11651,13126,Undirected,2870,,,1
11651,11807,Undirected,2871,,,2
11651,13151,Undirected,2872,,,6
11651,13157,Undirected,2873,,,7
11651,13164,Undirected,2874,,,4
11651,13165,Undirected,2875,,,2
11651,13253,Undirected,2876,,,5
11651,13254,Undirected,2877,,,5
11651,13174,Undirected,2878,,,1
11651,13377,Undirected,2879,,,3
11651,13378,Undirected,2880,,,4
11651,13379,Undirected,2881,,,3
11651,13380,Undirected,2882,,,3
11651,13381,Undirected,2883,,,1
11652,11653,Undirected,2884,,,7
11652,11654,Undirected,2885,,,6
11652,11655,Undirected,2886,,,8
11652,11656,Undirected,2887,,,4
11652,11657,Undirected,2888,,,6
11652,13122,Undirected,2889,,,10
11652,13123,Undirected,2890,,,6
11652,13124,Undirected,2891,,,4
11652,13125,Undirected,2892,,,4
11652,13126,Undirected,2893,,,1
11652,11807,Undirected,2894,,,2
11652,13151,Undirected,2895,,,6
11652,13157,Undirected,2896,,,7
11652,13253,Undirected,2897,,,5
11652,13254,Undirected,2898,,,5
11652,13174,Undirected,2899,,,1
11652,13377,Undirected,2900,,,3
11652,13378,Undirected,2901,,,4
11652,13379,Undirected,2902,,,3
11652,13380,Undirected,2903,,,3
11652,13381,Undirected,2904,,,1
11653,11654,Undirected,2905,,,6
11653,11655,Undirected,2906,,,7
11653,11656,Undirected,2907,,,4
11653,11657,Undirected,2908,,,6
11653,12355,Undirected,2909,,,4
11653,12356,Undirected,2910,,,3
11653,12357,Undirected,2911,,,5
11653,12953,Undirected,2912,,,4
11653,12954,Undirected,2913,,,2
11653,13122,Undirected,2914,,,6
11653,13151,Undirected,2915,,,6
11653,13253,Undirected,2916,,,5
11653,13123,Undirected,2917,,,1
11653,13254,Undirected,2918,,,5
11653,13174,Undirected,2919,,,1
11653,13275,Undirected,2920,,,3
11654,11655,Undirected,2921,,,6
11654,11656,Undirected,2922,,,4
11654,11657,Undirected,2923,,,6
11654,13122,Undirected,2924,,,6
11654,13151,Undirected,2925,,,6
11654,13257,Undirected,2926,,,3
11654,13258,Undirected,2927,,,1
11654,13381,Undirected,2928,,,4
11655,11656,Undirected,2929,,,4
11655,11657,Undirected,2930,,,6
11655,13122,Undirected,2931,,,7
11655,13151,Undirected,2932,,,6
11655,13164,Undirected,2933,,,4
11655,13165,Undirected,2934,,,2
11655,13253,Undirected,2935,,,5
11655,13123,Undirected,2936,,,1
11655,13254,Undirected,2937,,,5
11655,13174,Undirected,2938,,,1
11655,13377,Undirected,2939,,,3
11655,13378,Undirected,2940,,,4
11655,13379,Undirected,2941,,,3
11655,13380,Undirected,2942,,,3
11655,13124,Undirected,2943,,,1
11655,13381,Undirected,2944,,,1
11655,13125,Undirected,2945,,,1
11656,11657,Undirected,2946,,,4
11657,13122,Undirected,2947,,,6
11657,13151,Undirected,2948,,,6
11658,11659,Undirected,2949,,,5
11658,11660,Undirected,2950,,,5
11658,11661,Undirected,2951,,,4
11658,12010,Undirected,2952,,,4
11658,12011,Undirected,2953,,,1
11659,11660,Undirected,2954,,,6
11659,11661,Undirected,2955,,,4
11659,11688,Undirected,2956,,,2
11659,11689,Undirected,2957,,,4
11659,11690,Undirected,2958,,,4
11659,11777,Undirected,2959,,,3
11659,11778,Undirected,2960,,,1
11659,12010,Undirected,2961,,,4
11659,12011,Undirected,2962,,,1
11659,12490,Undirected,2963,,,3
11659,12491,Undirected,2964,,,3
11659,12676,Undirected,2965,,,3
11659,12677,Undirected,2966,,,2
11659,12678,Undirected,2967,,,2
11659,12679,Undirected,2968,,,3
11659,11714,Undirected,2969,,,1
11659,12018,Undirected,2970,,,5
11659,12726,Undirected,2971,,,4
11659,12337,Undirected,2972,,,1
11659,12727,Undirected,2973,,,3
11659,12728,Undirected,2974,,,2
11659,12322,Undirected,2975,,,1
11659,12791,Undirected,2976,,,5
11659,11991,Undirected,2977,,,1
11659,12792,Undirected,2978,,,1
11659,12807,Undirected,2979,,,4
11659,12808,Undirected,2980,,,1
11659,12811,Undirected,2981,,,5
11659,12438,Undirected,2982,,,2
11659,12851,Undirected,2983,,,2
11659,12852,Undirected,2984,,,1
11659,12906,Undirected,2985,,,10
11659,11762,Undirected,2986,,,1
11659,11760,Undirected,2987,,,1
11659,11780,Undirected,2988,,,1
11659,13088,Undirected,2989,,,2
11659,13089,Undirected,2990,,,2
11659,13389,Undirected,2991,,,3
11659,11802,Undirected,2992,,,1
11659,13390,Undirected,2993,,,2
11659,13391,Undirected,2994,,,1
11660,11661,Undirected,2995,,,4
11660,12010,Undirected,2996,,,4
11660,12011,Undirected,2997,,,1
11660,12811,Undirected,2998,,,5
11660,12726,Undirected,2999,,,1
11660,12438,Undirected,3000,,,1
11660,12018,Undirected,3001,,,1
11662,11663,Undirected,3002,,,14
11662,11664,Undirected,3003,,,14
11662,11665,Undirected,3004,,,14
11662,11666,Undirected,3005,,,6
11662,11667,Undirected,3006,,,5
11662,11668,Undirected,3007,,,5
11662,11669,Undirected,3008,,,5
11662,11670,Undirected,3009,,,5
11662,11671,Undirected,3010,,,5
11662,11672,Undirected,3011,,,5
11662,11673,Undirected,3012,,,5
11662,11674,Undirected,3013,,,5
11662,11675,Undirected,3014,,,5
11662,11676,Undirected,3015,,,5
11662,11677,Undirected,3016,,,14
11662,11740,Undirected,3017,,,4
11662,11741,Undirected,3018,,,4
11662,11742,Undirected,3019,,,3
11662,11743,Undirected,3020,,,6
11662,11744,Undirected,3021,,,7
11662,11745,Undirected,3022,,,4
11662,11746,Undirected,3023,,,8
11662,11747,Undirected,3024,,,7
11662,11748,Undirected,3025,,,3
11662,11749,Undirected,3026,,,2
11662,11772,Undirected,3027,,,7
11662,11814,Undirected,3028,,,2
11662,11815,Undirected,3029,,,2
11662,11816,Undirected,3030,,,2
11662,11817,Undirected,3031,,,2
11662,11818,Undirected,3032,,,5
11662,11819,Undirected,3033,,,2
11662,11820,Undirected,3034,,,4
11662,11821,Undirected,3035,,,4
11662,11822,Undirected,3036,,,4
11662,11858,Undirected,3037,,,9
11662,11859,Undirected,3038,,,3
11662,11860,Undirected,3039,,,3
11662,11861,Undirected,3040,,,2
11662,11965,Undirected,3041,,,2
11662,11966,Undirected,3042,,,3
11662,11967,Undirected,3043,,,2
11662,11968,Undirected,3044,,,2
11662,11969,Undirected,3045,,,2
11662,11970,Undirected,3046,,,3
11662,11971,Undirected,3047,,,3
11662,11972,Undirected,3048,,,2
11662,11973,Undirected,3049,,,2
11662,11974,Undirected,3050,,,2
11662,11975,Undirected,3051,,,2
11662,11976,Undirected,3052,,,2
11662,11977,Undirected,3053,,,2
11662,11978,Undirected,3054,,,3
11662,12271,Undirected,3055,,,11
11662,12349,Undirected,3056,,,5
11662,11835,Undirected,3057,,,2
11662,12350,Undirected,3058,,,7
11662,12351,Undirected,3059,,,3
11662,12212,Undirected,3060,,,2
11662,12559,Undirected,3061,,,5
11662,12560,Undirected,3062,,,8
11662,12773,Undirected,3063,,,2
11662,12774,Undirected,3064,,,3
11662,13103,Undirected,3065,,,3
11662,13104,Undirected,3066,,,3
11662,13381,Undirected,3067,,,11
11662,13391,Undirected,3068,,,15
11662,13413,Undirected,3069,,,2
11662,13414,Undirected,3070,,,4
11662,13415,Undirected,3071,,,3
11662,13416,Undirected,3072,,,3
11662,12257,Undirected,3073,,,1
11662,13417,Undirected,3074,,,2
11663,11664,Undirected,3075,,,17
11663,11665,Undirected,3076,,,16
11663,11666,Undirected,3077,,,6
11663,11667,Undirected,3078,,,5
11663,11668,Undirected,3079,,,5
11663,11669,Undirected,3080,,,5
11663,11670,Undirected,3081,,,5
11663,11671,Undirected,3082,,,5
11663,11672,Undirected,3083,,,5
11663,11673,Undirected,3084,,,5
11663,11674,Undirected,3085,,,5
11663,11675,Undirected,3086,,,5
11663,11676,Undirected,3087,,,5
11663,11677,Undirected,3088,,,17
11663,11740,Undirected,3089,,,5
11663,11741,Undirected,3090,,,4
11663,11742,Undirected,3091,,,3
11663,11743,Undirected,3092,,,7
11663,11744,Undirected,3093,,,7
11663,11745,Undirected,3094,,,4
11663,11746,Undirected,3095,,,10
11663,11747,Undirected,3096,,,9
11663,11748,Undirected,3097,,,3
11663,11749,Undirected,3098,,,2
11663,11772,Undirected,3099,,,7
11663,11787,Undirected,3100,,,2
11663,11788,Undirected,3101,,,2
11663,11789,Undirected,3102,,,2
11663,11790,Undirected,3103,,,2
11663,11791,Undirected,3104,,,2
11663,11792,Undirected,3105,,,2
11663,11793,Undirected,3106,,,2
11663,11794,Undirected,3107,,,5
11663,11814,Undirected,3108,,,3
11663,11815,Undirected,3109,,,3
11663,11816,Undirected,3110,,,2
11663,11817,Undirected,3111,,,2
11663,11818,Undirected,3112,,,6
11663,11819,Undirected,3113,,,2
11663,11820,Undirected,3114,,,5
11663,11821,Undirected,3115,,,5
11663,11822,Undirected,3116,,,4
11663,11857,Undirected,3117,,,11
11663,11858,Undirected,3118,,,11
11663,11859,Undirected,3119,,,3
11663,11860,Undirected,3120,,,3
11663,11861,Undirected,3121,,,2
11663,12271,Undirected,3122,,,11
11663,12349,Undirected,3123,,,5
11663,11835,Undirected,3124,,,2
11663,12350,Undirected,3125,,,7
11663,12351,Undirected,3126,,,3
11663,12212,Undirected,3127,,,2
11663,12559,Undirected,3128,,,5
11663,12560,Undirected,3129,,,8
11663,13115,Undirected,3130,,,5
11663,13116,Undirected,3131,,,2
11663,13117,Undirected,3132,,,3
11663,13381,Undirected,3133,,,11
11663,13391,Undirected,3134,,,15
11664,11665,Undirected,3135,,,16
11664,11666,Undirected,3136,,,6
11664,11667,Undirected,3137,,,5
11664,11668,Undirected,3138,,,5
11664,11669,Undirected,3139,,,5
11664,11670,Undirected,3140,,,5
11664,11671,Undirected,3141,,,5
11664,11672,Undirected,3142,,,5
11664,11673,Undirected,3143,,,5
11664,11674,Undirected,3144,,,5
11664,11675,Undirected,3145,,,5
11664,11676,Undirected,3146,,,5
11664,11677,Undirected,3147,,,17
11664,11740,Undirected,3148,,,5
11664,11741,Undirected,3149,,,4
11664,11742,Undirected,3150,,,3
11664,11743,Undirected,3151,,,7
11664,11744,Undirected,3152,,,7
11664,11745,Undirected,3153,,,4
11664,11746,Undirected,3154,,,10
11664,11747,Undirected,3155,,,9
11664,11748,Undirected,3156,,,3
11664,11749,Undirected,3157,,,2
11664,11772,Undirected,3158,,,7
11664,11787,Undirected,3159,,,2
11664,11788,Undirected,3160,,,2
11664,11789,Undirected,3161,,,2
11664,11790,Undirected,3162,,,2
11664,11791,Undirected,3163,,,2
11664,11792,Undirected,3164,,,2
11664,11793,Undirected,3165,,,2
11664,11794,Undirected,3166,,,5
11664,11814,Undirected,3167,,,3
11664,11815,Undirected,3168,,,3
11664,11816,Undirected,3169,,,2
11664,11817,Undirected,3170,,,2
11664,11818,Undirected,3171,,,6
11664,11819,Undirected,3172,,,2
11664,11820,Undirected,3173,,,5
11664,11821,Undirected,3174,,,5
11664,11822,Undirected,3175,,,4
11664,11857,Undirected,3176,,,11
11664,11858,Undirected,3177,,,11
11664,11859,Undirected,3178,,,3
11664,11860,Undirected,3179,,,3
11664,11861,Undirected,3180,,,2
11664,12271,Undirected,3181,,,11
11664,12349,Undirected,3182,,,5
11664,11835,Undirected,3183,,,2
11664,12350,Undirected,3184,,,7
11664,12351,Undirected,3185,,,3
11664,12212,Undirected,3186,,,2
11664,12559,Undirected,3187,,,5
11664,12560,Undirected,3188,,,8
11664,13115,Undirected,3189,,,5
11664,13116,Undirected,3190,,,2
11664,13117,Undirected,3191,,,3
11664,13381,Undirected,3192,,,11
11664,13391,Undirected,3193,,,15
11665,11666,Undirected,3194,,,6
11665,11667,Undirected,3195,,,5
11665,11668,Undirected,3196,,,5
11665,11669,Undirected,3197,,,5
11665,11670,Undirected,3198,,,5
11665,11671,Undirected,3199,,,5
11665,11672,Undirected,3200,,,5
11665,11673,Undirected,3201,,,5
11665,11674,Undirected,3202,,,5
11665,11675,Undirected,3203,,,5
11665,11676,Undirected,3204,,,5
11665,11677,Undirected,3205,,,16
11665,11740,Undirected,3206,,,5
11665,11741,Undirected,3207,,,4
11665,11742,Undirected,3208,,,3
11665,11743,Undirected,3209,,,7
11665,11744,Undirected,3210,,,7
11665,11745,Undirected,3211,,,4
11665,11746,Undirected,3212,,,9
11665,11747,Undirected,3213,,,8
11665,11748,Undirected,3214,,,3
11665,11749,Undirected,3215,,,2
11665,11772,Undirected,3216,,,7
11665,11814,Undirected,3217,,,3
11665,11815,Undirected,3218,,,3
11665,11816,Undirected,3219,,,2
11665,11817,Undirected,3220,,,2
11665,11818,Undirected,3221,,,6
11665,11819,Undirected,3222,,,2
11665,11820,Undirected,3223,,,5
11665,11821,Undirected,3224,,,5
11665,11822,Undirected,3225,,,4
11665,11857,Undirected,3226,,,11
11665,11858,Undirected,3227,,,11
11665,11859,Undirected,3228,,,3
11665,11860,Undirected,3229,,,3
11665,11861,Undirected,3230,,,2
11665,12271,Undirected,3231,,,11
11665,12349,Undirected,3232,,,5
11665,11835,Undirected,3233,,,2
11665,12350,Undirected,3234,,,7
11665,12351,Undirected,3235,,,3
11665,12212,Undirected,3236,,,2
11665,12559,Undirected,3237,,,5
11665,12560,Undirected,3238,,,8
11665,13115,Undirected,3239,,,5
11665,13116,Undirected,3240,,,2
11665,13117,Undirected,3241,,,3
11665,13381,Undirected,3242,,,11
11665,13391,Undirected,3243,,,15
11666,11667,Undirected,3244,,,4
11666,11668,Undirected,3245,,,4
11666,11669,Undirected,3246,,,4
11666,11670,Undirected,3247,,,4
11666,11671,Undirected,3248,,,4
11666,11672,Undirected,3249,,,4
11666,11673,Undirected,3250,,,4
11666,11674,Undirected,3251,,,4
11666,11675,Undirected,3252,,,4
11666,11676,Undirected,3253,,,4
11666,11677,Undirected,3254,,,6
11666,12349,Undirected,3255,,,5
11666,11835,Undirected,3256,,,2
11666,12350,Undirected,3257,,,7
11666,12351,Undirected,3258,,,3
11666,11820,Undirected,3259,,,2
11666,12212,Undirected,3260,,,2
11666,13381,Undirected,3261,,,11
11667,11668,Undirected,3262,,,5
11667,11669,Undirected,3263,,,5
11667,11670,Undirected,3264,,,5
11667,11671,Undirected,3265,,,5
11667,11672,Undirected,3266,,,5
11667,11673,Undirected,3267,,,5
11667,11674,Undirected,3268,,,5
11667,11675,Undirected,3269,,,5
11667,11676,Undirected,3270,,,5
11667,11677,Undirected,3271,,,5
11667,13391,Undirected,3272,,,15
11668,11669,Undirected,3273,,,5
11668,11670,Undirected,3274,,,5
11668,11671,Undirected,3275,,,5
11668,11672,Undirected,3276,,,5
11668,11673,Undirected,3277,,,5
11668,11674,Undirected,3278,,,5
11668,11675,Undirected,3279,,,5
11668,11676,Undirected,3280,,,5
11668,11677,Undirected,3281,,,5
11668,13391,Undirected,3282,,,15
11669,11670,Undirected,3283,,,5
11669,11671,Undirected,3284,,,5
11669,11672,Undirected,3285,,,5
11669,11673,Undirected,3286,,,5
11669,11674,Undirected,3287,,,5
11669,11675,Undirected,3288,,,5
11669,11676,Undirected,3289,,,5
11669,11677,Undirected,3290,,,5
11669,13391,Undirected,3291,,,15
11670,11671,Undirected,3292,,,5
11670,11672,Undirected,3293,,,5
11670,11673,Undirected,3294,,,5
11670,11674,Undirected,3295,,,5
11670,11675,Undirected,3296,,,5
11670,11676,Undirected,3297,,,5
11670,11677,Undirected,3298,,,5
11670,13391,Undirected,3299,,,15
11671,11672,Undirected,3300,,,5
11671,11673,Undirected,3301,,,5
11671,11674,Undirected,3302,,,5
11671,11675,Undirected,3303,,,5
11671,11676,Undirected,3304,,,5
11671,11677,Undirected,3305,,,5
11671,13391,Undirected,3306,,,15
11672,11673,Undirected,3307,,,5
11672,11674,Undirected,3308,,,5
11672,11675,Undirected,3309,,,5
11672,11676,Undirected,3310,,,5
11672,11677,Undirected,3311,,,5
11672,13391,Undirected,3312,,,15
11673,11674,Undirected,3313,,,5
11673,11675,Undirected,3314,,,5
11673,11676,Undirected,3315,,,5
11673,11677,Undirected,3316,,,5
11673,13391,Undirected,3317,,,15
11674,11675,Undirected,3318,,,5
11674,11676,Undirected,3319,,,5
11674,11677,Undirected,3320,,,5
11674,13391,Undirected,3321,,,15
11675,11676,Undirected,3322,,,5
11675,11677,Undirected,3323,,,5
11675,13391,Undirected,3324,,,15
11676,11677,Undirected,3325,,,5
11676,13391,Undirected,3326,,,15
11677,11740,Undirected,3327,,,6
11677,11741,Undirected,3328,,,4
11677,11742,Undirected,3329,,,3
11677,11743,Undirected,3330,,,7
11677,11744,Undirected,3331,,,7
11677,11745,Undirected,3332,,,4
11677,11746,Undirected,3333,,,10
11677,11747,Undirected,3334,,,9
11677,11748,Undirected,3335,,,3
11677,11749,Undirected,3336,,,2
11677,11772,Undirected,3337,,,7
11677,11787,Undirected,3338,,,2
11677,11788,Undirected,3339,,,2
11677,11789,Undirected,3340,,,2
11677,11790,Undirected,3341,,,2
11677,11791,Undirected,3342,,,2
11677,11792,Undirected,3343,,,2
11677,11793,Undirected,3344,,,2
11677,11794,Undirected,3345,,,5
11677,11814,Undirected,3346,,,3
11677,11815,Undirected,3347,,,3
11677,11816,Undirected,3348,,,2
11677,11817,Undirected,3349,,,2
11677,11818,Undirected,3350,,,6
11677,11819,Undirected,3351,,,2
11677,11820,Undirected,3352,,,5
11677,11821,Undirected,3353,,,5
11677,11822,Undirected,3354,,,4
11677,11857,Undirected,3355,,,11
11677,11858,Undirected,3356,,,11
11677,11859,Undirected,3357,,,3
11677,11860,Undirected,3358,,,3
11677,11861,Undirected,3359,,,2
11677,12271,Undirected,3360,,,11
11677,12349,Undirected,3361,,,5
11677,11835,Undirected,3362,,,2
11677,12350,Undirected,3363,,,7
11677,12351,Undirected,3364,,,3
11677,12212,Undirected,3365,,,2
11677,12559,Undirected,3366,,,5
11677,12560,Undirected,3367,,,8
11677,12816,Undirected,3368,,,6
11677,11704,Undirected,3369,,,1
11677,11811,Undirected,3370,,,1
11677,12817,Undirected,3371,,,2
11677,12818,Undirected,3372,,,2
11677,12819,Undirected,3373,,,4
11677,11701,Undirected,3374,,,1
11677,12820,Undirected,3375,,,1
11677,13115,Undirected,3376,,,5
11677,13116,Undirected,3377,,,2
11677,13117,Undirected,3378,,,3
11677,13381,Undirected,3379,,,11
11677,13391,Undirected,3380,,,15
11678,11679,Undirected,3381,,,4
11678,11680,Undirected,3382,,,6
11678,11681,Undirected,3383,,,4
11679,11680,Undirected,3384,,,6
11679,11681,Undirected,3385,,,4
11680,11681,Undirected,3386,,,6
11682,11683,Undirected,3387,,,4
11682,11684,Undirected,3388,,,4
11682,11685,Undirected,3389,,,4
11682,11686,Undirected,3390,,,4
11682,11687,Undirected,3391,,,4
11683,11684,Undirected,3392,,,5
11683,11685,Undirected,3393,,,4
11683,11686,Undirected,3394,,,4
11683,11687,Undirected,3395,,,5
11683,13097,Undirected,3396,,,2
11683,13098,Undirected,3397,,,4
11683,12247,Undirected,3398,,,1
11683,13099,Undirected,3399,,,2
11683,13100,Undirected,3400,,,2
11684,11685,Undirected,3401,,,4
11684,11686,Undirected,3402,,,4
11684,11687,Undirected,3403,,,6
11684,12674,Undirected,3404,,,5
11684,12246,Undirected,3405,,,1
11684,12675,Undirected,3406,,,2
11684,12676,Undirected,3407,,,1
11684,13097,Undirected,3408,,,2
11684,13098,Undirected,3409,,,4
11684,12247,Undirected,3410,,,1
11684,13099,Undirected,3411,,,2
11684,13100,Undirected,3412,,,2
11685,11686,Undirected,3413,,,4
11685,11687,Undirected,3414,,,4
11686,11687,Undirected,3415,,,4
11686,12982,Undirected,3416,,,2
11686,12983,Undirected,3417,,,2
11686,12984,Undirected,3418,,,2
11686,12985,Undirected,3419,,,2
11686,12986,Undirected,3420,,,2
11686,12987,Undirected,3421,,,2
11686,12988,Undirected,3422,,,2
11686,12989,Undirected,3423,,,2
11686,12990,Undirected,3424,,,2
11686,12991,Undirected,3425,,,2
11686,12992,Undirected,3426,,,2
11686,12993,Undirected,3427,,,1
11687,11909,Undirected,3428,,,7
11687,11910,Undirected,3429,,,3
11687,11911,Undirected,3430,,,2
11687,12246,Undirected,3431,,,3
11687,12247,Undirected,3432,,,3
11687,12248,Undirected,3433,,,2
11687,12249,Undirected,3434,,,4
11687,12674,Undirected,3435,,,5
11687,12675,Undirected,3436,,,2
11687,12676,Undirected,3437,,,1
11687,12970,Undirected,3438,,,11
11687,13097,Undirected,3439,,,2
11687,13098,Undirected,3440,,,4
11687,13099,Undirected,3441,,,2
11687,13100,Undirected,3442,,,2
11688,11689,Undirected,3443,,,6
11688,11690,Undirected,3444,,,4
11689,11690,Undirected,3445,,,7
11689,12490,Undirected,3446,,,2
11689,12491,Undirected,3447,,,3
11690,12490,Undirected,3448,,,3
11690,12491,Undirected,3449,,,3
11690,12906,Undirected,3450,,,5
11690,12438,Undirected,3451,,,1
11690,12018,Undirected,3452,,,1
11691,11692,Undirected,3453,,,4
11691,11693,Undirected,3454,,,4
11691,11694,Undirected,3455,,,4
11691,11695,Undirected,3456,,,6
11692,11693,Undirected,3457,,,4
11692,11694,Undirected,3458,,,4
11692,11695,Undirected,3459,,,6
11692,12026,Undirected,3460,,,3
11692,12027,Undirected,3461,,,4
11692,11698,Undirected,3462,,,2
11692,12028,Undirected,3463,,,2
11692,12029,Undirected,3464,,,2
11692,12030,Undirected,3465,,,3
11692,12031,Undirected,3466,,,3
11692,11700,Undirected,3467,,,2
11692,11699,Undirected,3468,,,2
11692,13122,Undirected,3469,,,7
11693,11694,Undirected,3470,,,4
11693,11695,Undirected,3471,,,6
11694,11695,Undirected,3472,,,6
11695,11696,Undirected,3473,,,2
11695,11697,Undirected,3474,,,2
11695,11698,Undirected,3475,,,2
11695,11699,Undirected,3476,,,2
11695,11700,Undirected,3477,,,4
11695,12687,Undirected,3478,,,2
11695,12688,Undirected,3479,,,3
11695,12689,Undirected,3480,,,1
11696,11697,Undirected,3481,,,4
11696,11698,Undirected,3482,,,4
11696,11699,Undirected,3483,,,4
11696,11700,Undirected,3484,,,6
11697,11698,Undirected,3485,,,4
11697,11699,Undirected,3486,,,4
11697,11700,Undirected,3487,,,6
11698,11699,Undirected,3488,,,6
11698,11700,Undirected,3489,,,8
11698,12026,Undirected,3490,,,3
11698,12027,Undirected,3491,,,4
11698,12028,Undirected,3492,,,2
11698,12029,Undirected,3493,,,2
11698,12030,Undirected,3494,,,3
11698,12031,Undirected,3495,,,3
11698,13122,Undirected,3496,,,7
11699,11700,Undirected,3497,,,8
11699,12026,Undirected,3498,,,3
11699,12027,Undirected,3499,,,4
11699,12028,Undirected,3500,,,2
11699,12029,Undirected,3501,,,2
11699,12030,Undirected,3502,,,3
11699,12031,Undirected,3503,,,3
11699,13122,Undirected,3504,,,7
11700,11877,Undirected,3505,,,2
11700,11878,Undirected,3506,,,2
11700,11879,Undirected,3507,,,2
11700,12026,Undirected,3508,,,3
11700,12027,Undirected,3509,,,4
11700,12028,Undirected,3510,,,2
11700,12029,Undirected,3511,,,2
11700,12030,Undirected,3512,,,3
11700,12031,Undirected,3513,,,3
11700,12687,Undirected,3514,,,2
11700,12688,Undirected,3515,,,3
11700,12689,Undirected,3516,,,1
11700,13122,Undirected,3517,,,7
11701,11702,Undirected,3518,,,10
11701,11703,Undirected,3519,,,11
11701,11704,Undirected,3520,,,21
11701,11705,Undirected,3521,,,5
11701,11782,Undirected,3522,,,4
11701,11783,Undirected,3523,,,3
11701,11844,Undirected,3524,,,3
11701,12204,Undirected,3525,,,4
11701,12205,Undirected,3526,,,2
11701,12586,Undirected,3527,,,4
11701,12736,Undirected,3528,,,3
11701,12737,Undirected,3529,,,3
11701,12803,Undirected,3530,,,2
11701,12804,Undirected,3531,,,3
11701,12816,Undirected,3532,,,6
11701,11811,Undirected,3533,,,1
11701,11740,Undirected,3534,,,1
11701,12817,Undirected,3535,,,2
11701,12818,Undirected,3536,,,2
11701,12819,Undirected,3537,,,4
11701,12820,Undirected,3538,,,1
11701,12905,Undirected,3539,,,4
11702,11703,Undirected,3540,,,4
11702,11704,Undirected,3541,,,8
11702,11705,Undirected,3542,,,2
11703,11704,Undirected,3543,,,8
11703,11705,Undirected,3544,,,2
11703,12736,Undirected,3545,,,3
11703,12737,Undirected,3546,,,3
11703,11782,Undirected,3547,,,1
11704,11705,Undirected,3548,,,4
11704,12816,Undirected,3549,,,6
11704,11811,Undirected,3550,,,1
11704,11740,Undirected,3551,,,1
11704,12817,Undirected,3552,,,2
11704,12818,Undirected,3553,,,2
11704,12819,Undirected,3554,,,4
11704,12820,Undirected,3555,,,1
11704,12900,Undirected,3556,,,4
11704,12901,Undirected,3557,,,3
11704,13418,Undirected,3558,,,4
11704,13419,Undirected,3559,,,2
11704,13420,Undirected,3560,,,2
11704,13421,Undirected,3561,,,2
11704,13422,Undirected,3562,,,1
11705,11706,Undirected,3563,,,7
11705,11707,Undirected,3564,,,6
11705,12295,Undirected,3565,,,3
11705,12499,Undirected,3566,,,2
11705,12500,Undirected,3567,,,2
11706,11707,Undirected,3568,,,7
11706,12295,Undirected,3569,,,3
11707,12283,Undirected,3570,,,4
11707,11877,Undirected,3571,,,1
11707,12284,Undirected,3572,,,1
11707,12295,Undirected,3573,,,3
11707,12499,Undirected,3574,,,2
11707,12500,Undirected,3575,,,2
11707,12820,Undirected,3576,,,9
11707,12249,Undirected,3577,,,1
11707,11910,Undirected,3578,,,1
11707,11848,Undirected,3579,,,1
11707,12821,Undirected,3580,,,2
11708,11709,Undirected,3581,,,8
11708,11710,Undirected,3582,,,6
11708,12193,Undirected,3583,,,3
11708,12252,Undirected,3584,,,2
11708,12466,Undirected,3585,,,4
11708,12467,Undirected,3586,,,3
11708,12685,Undirected,3587,,,3
11708,12694,Undirected,3588,,,5
11708,12938,Undirected,3589,,,3
11709,11710,Undirected,3590,,,6
11709,11875,Undirected,3591,,,2
11709,11876,Undirected,3592,,,4
11709,11877,Undirected,3593,,,1
11709,12193,Undirected,3594,,,3
11709,12252,Undirected,3595,,,2
11709,12694,Undirected,3596,,,5
11709,12938,Undirected,3597,,,3
11710,11711,Undirected,3598,,,9
11710,11712,Undirected,3599,,,12
11711,11712,Undirected,3600,,,12
11713,11714,Undirected,3601,,,4
11713,11715,Undirected,3602,,,6
11714,11715,Undirected,3603,,,6
11714,12676,Undirected,3604,,,2
11714,12677,Undirected,3605,,,2
11714,12678,Undirected,3606,,,2
11714,12679,Undirected,3607,,,3
11714,12018,Undirected,3608,,,1
11716,11717,Undirected,3609,,,4
11717,11963,Undirected,3610,,,3
11717,11964,Undirected,3611,,,2
11718,11719,Undirected,3612,,,4
11718,11720,Undirected,3613,,,4
11719,11720,Undirected,3614,,,4
11721,11722,Undirected,3615,,,4
11721,11723,Undirected,3616,,,4
11722,11723,Undirected,3617,,,4
11724,11725,Undirected,3618,,,6
11724,11726,Undirected,3619,,,4
11724,11727,Undirected,3620,,,5
11724,11728,Undirected,3621,,,7
11724,11729,Undirected,3622,,,9
11724,11808,Undirected,3623,,,4
11724,11809,Undirected,3624,,,5
11724,11810,Undirected,3625,,,3
11724,11811,Undirected,3626,,,2
11724,11812,Undirected,3627,,,1
11724,11835,Undirected,3628,,,3
11724,11836,Undirected,3629,,,3
11724,11837,Undirected,3630,,,3
11724,11838,Undirected,3631,,,3
11724,11839,Undirected,3632,,,3
11724,11840,Undirected,3633,,,1
11724,11950,Undirected,3634,,,8
11724,11951,Undirected,3635,,,2
11724,11952,Undirected,3636,,,2
11724,12011,Undirected,3637,,,7
11724,12794,Undirected,3638,,,2
11724,12795,Undirected,3639,,,2
11724,12796,Undirected,3640,,,3
11724,12797,Undirected,3641,,,2
11724,12798,Undirected,3642,,,2
11724,12799,Undirected,3643,,,7
11725,11726,Undirected,3644,,,4
11725,11727,Undirected,3645,,,5
